-1.295295295295295190e+00 3.722062143768339881e-01 6.328759904060335950e-01 -7.038962357109941337e-01 -5.639848090902849220e-01 2.550679912163643093e-01
-1.293293293293293456e+00 3.731498184627906056e-01 6.338624323457917598e-01 -7.035801255336183724e-01 -5.612956185304061041e-01 2.498819650895104383e-01
-1.291291291291291277e+00 3.740925018386638823e-01 6.348426183192433792e-01 -7.032483912557728756e-01 -5.585842689805996519e-01 2.446805250660008257e-01
-1.289289289289289320e+00 3.750342621784764074e-01 6.358165386523486617e-01 -7.029010402441380201e-01 -5.558508674803033234e-01 2.394639919951570828e-01
-1.287287287287287363e+00 3.759750971585278934e-01 6.367841837329070165e-01 -7.025380802121878876e-01 -5.530955219395278233e-01 2.342326876573110894e-01
-1.285285285285285184e+00 3.769150044574017810e-01 6.377455440106519768e-01 -7.021595192200192903e-01 -5.503183411345972109e-01 2.289869347439559277e-01
-1.283283283283283449e+00 3.778539817559701253e-01 6.387006099973459028e-01 -7.017653656741732471e-01 -5.475194347038545573e-01 2.237270568378411650e-01
-1.281281281281281270e+00 3.787920267373998673e-01 6.396493722668730175e-01 -7.013556283274469116e-01 -5.446989131433329634e-01 2.184533783930121265e-01
-1.279279279279279313e+00 3.797291370871582195e-01 6.405918214553329992e-01 -7.009303162787016150e-01 -5.418568878023944935e-01 2.131662247147965150e-01
-1.277277277277277356e+00 3.806653104930186604e-01 6.415279482611324635e-01 -7.004894389726583626e-01 -5.389934708793330254e-01 2.078659219397379354e-01
-1.275275275275275177e+00 3.816005446450662086e-01 6.424577434450778890e-01 -7.000330061996892228e-01 -5.361087754169459041e-01 2.025527970154782365e-01
-1.273273273273273443e+00 3.825348372357036397e-01 6.433811978304663226e-01 -6.995610280956001681e-01 -5.332029152980704012e-01 1.972271776805898935e-01
-1.271271271271271264e+00 3.834681859596568709e-01 6.442983023031756407e-01 -6.990735151414053661e-01 -5.302760052410883107e-01 1.918893924443592358e-01
-1.269269269269269307e+00 3.844005885139807344e-01 6.452090478117549210e-01 -6.985704781630948101e-01 -5.273281607953974603e-01 1.865397705665229888e-01
-1.267267267267267350e+00 3.853320425980645836e-01 6.461134253675140382e-01 -6.980519283313940671e-01 -5.243594983368485840e-01 1.811786420369575212e-01
-1.265265265265265171e+00 3.862625459136380113e-01 6.470114260446109267e-01 -6.975178771615151430e-01 -5.213701350631525511e-01 1.758063375553236829e-01
-1.263263263263263214e+00 3.871920961647766779e-01 6.479030409801420642e-01 -6.969683365129026864e-01 -5.183601889892529568e-01 1.704231885106677336e-01
-1.261261261261261257e+00 3.881206910579075853e-01 6.487882613742278481e-01 -6.964033185889684230e-01 -5.153297789426665165e-01 1.650295269609796112e-01
-1.259259259259259300e+00 3.890483283018153493e-01 6.496670784901003026e-01 -6.958228359368217042e-01 -5.122790245587935942e-01 1.596256856127101498e-01
-1.257257257257257343e+00 3.899750056076470295e-01 6.505394836541890102e-01 -6.952269014469908415e-01 -5.092080462761929827e-01 1.542119978002480518e-01
-1.255255255255255165e+00 3.909007206889188457e-01 6.514054682562075982e-01 -6.946155283531357805e-01 -5.061169653318292605e-01 1.487887974653583356e-01
-1.253253253253253208e+00 3.918254712615205637e-01 6.522650237492375602e-01 -6.939887302317553353e-01 -5.030059037562851776e-01 1.433564191365832297e-01
-1.251251251251251251e+00 3.927492550437221563e-01 6.531181416498131886e-01 -6.933465210018850966e-01 -4.998749843689447858e-01 1.379151979086067903e-01
-1.249249249249249294e+00 3.936720697561790772e-01 6.539648135380051741e-01 -6.926889149247883459e-01 -4.967243307731444846e-01 1.324654694215848805e-01
-1.247247247247247337e+00 3.945939131219375895e-01 6.548050310575038724e-01 -6.920159266036400858e-01 -4.935540673512933685e-01 1.270075698404410092e-01
-1.245245245245245158e+00 3.955147828664409837e-01 6.556387859157015718e-01 -6.913275709832011895e-01 -4.903643192599631551e-01 1.215418358341304045e-01
-1.243243243243243201e+00 3.964346767175345732e-01 6.564660698837743169e-01 -6.906238633494883317e-01 -4.871552124249465265e-01 1.160686045548724454e-01
-1.241241241241241244e+00 3.973535924054716895e-01 6.572868747967633984e-01 -6.899048193294334830e-01 -4.839268735362866614e-01 1.105882136173536867e-01
-1.239239239239239287e+00 3.982715276629193446e-01 6.581011925536557339e-01 -6.891704548905374095e-01 -4.806794300432751244e-01 1.051010010779020176e-01
-1.237237237237237331e+00 3.991884802249636155e-01 6.589090151174639143e-01 -6.884207863405142902e-01 -4.774130101494202250e-01 9.960730541363402302e-02
-1.235235235235235152e+00 4.001044478291150286e-01 6.597103345153050302e-01 -6.876558303269303396e-01 -4.741277428073867317e-01 9.410746550157587931e-02
-1.233233233233233195e+00 4.010194282153145551e-01 6.605051428384803858e-01 -6.868756038368341033e-01 -4.708237577139037788e-01 8.860182059775989494e-02
-1.231231231231231238e+00 4.019334191259393285e-01 6.612934322425528810e-01 -6.860801241963788710e-01 -4.675011853046456833e-01 8.309071031629769455e-02
-1.229229229229229281e+00 4.028464183058071968e-01 6.620751949474239506e-01 -6.852694090704378738e-01 -4.641601567490818425e-01 7.757447460843103215e-02
-1.227227227227227324e+00 4.037584235021837720e-01 6.628504232374115013e-01 -6.844434764622125966e-01 -4.608008039452988203e-01 7.205345374156217619e-02
-1.225225225225225145e+00 4.046694324647867602e-01 6.636191094613252961e-01 -6.836023447128320996e-01 -4.574232595147932900e-01 6.652798827826453265e-02
-1.223223223223223188e+00 4.055794429457921790e-01 6.643812460325426716e-01 -6.827460325009465647e-01 -4.540276567972361677e-01 6.099841905527518537e-02
-1.221221221221221231e+00 4.064884526998397418e-01 6.651368254290832560e-01 -6.818745588423120729e-01 -4.506141298452083777e-01 5.546508716247035287e-02
-1.219219219219219275e+00 4.073964594840379649e-01 6.658858401936832427e-01 -6.809879430893681640e-01 -4.471828134189093640e-01 4.992833392182549623e-02
-1.217217217217217318e+00 4.083034610579704959e-01 6.666282829338695537e-01 -6.800862049308086243e-01 -4.437338429808359574e-01 4.438850086636094566e-02
-1.215215215215215139e+00 4.092094551837010541e-01 6.673641463220320036e-01 -6.791693643911439482e-01 -4.402673546904357083e-01 3.884592971907451647e-02
-1.213213213213213182e+00 4.101144396257793145e-01 6.680934230954962416e-01 -6.782374418302566932e-01 -4.367834853987306309e-01 3.330096237186240538e-02
-1.211211211211211225e+00 4.110184121512460154e-01 6.688161060565946947e-01 -6.772904579429490646e-01 -4.332823726429151923e-01 2.775394086442970962e-02
-1.209209209209209268e+00 4.119213705296389527e-01 6.695321880727383990e-01 -6.763284337584845041e-01 -4.297641546409256552e-01 2.220520736319181801e-02
-1.207207207207207311e+00 4.128233125329979214e-01 6.702416620764866106e-01 -6.753513906401192868e-01 -4.262289702859851648e-01 1.665510414016796101e-02
-1.205205205205205132e+00 4.137242359358708210e-01 6.709445210656177494e-01 -6.743593502846279009e-01 -4.226769591411184690e-01 1.110397355186824170e-02
-1.203203203203203175e+00 4.146241385153187076e-01 6.716407581031974550e-01 -6.733523347218232091e-01 -4.191082614336437695e-01 5.552158018175518128e-03
-1.201201201201201219e+00 4.155230180509212334e-01 6.723303663176469769e-01 -6.723303663140655084e-01 -4.155230180496358727e-01 1.223291154129596001e-12
-1.199199199199199262e+00 4.164208723247827537e-01 6.730133389028116753e-01 -6.712934677557665930e-01 -4.119213705283644167e-01 -5.552158015728956078e-03
-1.197197197197197305e+00 4.173176991215370446e-01 6.736896691180277452e-01 -6.702416620728857133e-01 -4.083034610567068401e-01 -1.110397354942173863e-02
-1.195195195195195126e+00 4.182134962283530211e-01 6.743593502881892743e-01 -6.691749726224180961e-01 -4.046694324635341511e-01 -1.665510413772155335e-02
-1.193193193193193169e+00 4.191082614349403990e-01 6.750223758038133015e-01 -6.680934230918761374e-01 -4.010194282140727151e-01 -2.220520736074555954e-02
-1.191191191191191212e+00 4.200019925335550242e-01 6.756787391211056537e-01 -6.669970374987642669e-01 -3.973535924042403411e-01 -2.775394086198363849e-02
-1.189189189189189033e+00 4.208946873190042570e-01 6.763284337620256714e-01 -6.658858401900448198e-01 -3.936720697549582204e-01 -3.330096236941653548e-02
-1.187187187187187298e+00 4.217863435886524126e-01 6.769714533143492696e-01 -6.647598558415968029e-01 -3.899750056064365533e-01 -3.884592971662890332e-02
-1.185185185185185119e+00 4.226769591424262562e-01 6.776077914317328865e-01 -6.636191094576695537e-01 -3.862625459124375271e-01 -4.438850086391561006e-02
-1.183183183183183163e+00 4.235665317828204990e-01 6.782374418337767663e-01 -6.624636263703258532e-01 -3.825348372345130921e-01 -4.992833391938047982e-02
-1.181181181181181206e+00 4.244550593149030715e-01 6.788603983060849112e-01 -6.612934322388804853e-01 -3.787920267362193116e-01 -5.546508716002570422e-02
-1.179179179179179027e+00 4.253425395463206748e-01 6.794766547003290302e-01 -6.601085530493296938e-01 -3.750342621773055107e-01 -6.099841905283094612e-02
-1.177177177177177292e+00 4.262289702873039432e-01 6.800862049343069371e-01 -6.589090151137750873e-01 -3.712616919078823852e-01 -6.652798827582075136e-02
-1.175175175175175113e+00 4.271143493506732169e-01 6.806890429920043895e-01 -6.576948450698382187e-01 -3.674744648625645760e-01 -7.205345373911885287e-02
-1.173173173173173156e+00 4.279986745518435942e-01 6.812851629236522655e-01 -6.564660698800696137e-01 -3.636727305545908728e-01 -7.757447460598822231e-02
-1.171171171171171199e+00 4.288819437088305930e-01 6.818745588457882922e-01 -6.552227168313503602e-01 -3.598566390699223794e-01 -8.309071031385542594e-02
-1.169169169169169020e+00 4.297641546422554804e-01 6.824572249413123348e-01 -6.539648135342852608e-01 -3.560263410613165869e-01 -8.860182059531826471e-02
-1.167167167167167285e+00 4.306453051753502681e-01 6.830331554595454602e-01 -6.526923879225905445e-01 -3.521819877423802425e-01 -9.410746549913487358e-02
-1.165165165165165106e+00 4.315253931339638194e-01 6.836023447162857813e-01 -6.514054682524733630e-01 -3.483237308815997912e-01 -9.960730541119371118e-02
-1.163163163163163150e+00 4.324044163465663448e-01 6.841647870938651899e-01 -6.501040831020034050e-01 -3.444517227963498351e-01 -1.051010010754624552e-01
-1.161161161161161193e+00 4.332823726442556755e-01 6.847204770412045338e-01 -6.487882613704797352e-01 -3.405661163468795549e-01 -1.105882136149148320e-01
-1.159159159159159014e+00 4.341592598607619258e-01 6.852694090738683519e-01 -6.474580322777883090e-01 -3.366670649302782592e-01 -1.160686045524343818e-01
-1.157157157157157279e+00 4.350350758324528222e-01 6.858115777741190522e-01 -6.461134253637528246e-01 -3.327547224744197840e-01 -1.215418358316931874e-01
-1.155155155155155100e+00 4.359098183983397545e-01 6.863469777909707581e-01 -6.447544704874791366e-01 -3.288292434318852986e-01 -1.270075698380046525e-01
-1.153153153153153143e+00 4.367834854000823830e-01 6.868756038402409336e-01 -6.433811978266923415e-01 -3.248907827738660159e-01 -1.324654694191494397e-01
-1.151151151151151186e+00 4.376560746819941894e-01 6.873974507046040072e-01 -6.419936378770664254e-01 -3.209394959840449202e-01 -1.379151979061723210e-01
-1.149149149149149007e+00 4.385275840910477507e-01 6.879125132336424420e-01 -6.405918214515466946e-01 -3.169755390524587879e-01 -1.433564191341497318e-01
-1.147147147147147273e+00 4.393980114768802903e-01 6.884207863438966957e-01 -6.391757796796662117e-01 -3.129990684693398362e-01 -1.487887974629259757e-01
-1.145145145145145094e+00 4.402673546917988401e-01 6.889222650189165131e-01 -6.377455440068540149e-01 -3.090102412189379422e-01 -1.542119977978168022e-01
-1.143143143143143137e+00 4.411356115907853481e-01 6.894169443093098870e-01 -6.363011461937367885e-01 -3.050092147733229342e-01 -1.596256856102800659e-01
-1.141141141141141180e+00 4.420027800315022293e-01 6.899048193327916856e-01 -6.348426183154340929e-01 -3.009961470861680644e-01 -1.650295269585507485e-01
-1.139139139139139001e+00 4.428688578742975279e-01 6.903858852742323915e-01 -6.333699927608457125e-01 -2.969711965865142189e-01 -1.704231885082400366e-01
-1.137137137137137266e+00 4.437338429822104136e-01 6.908601373857053973e-01 -6.318833022319320092e-01 -2.929345221725151993e-01 -1.758063375528972627e-01
-1.135135135135135087e+00 4.445977332209758437e-01 6.913275709865341900e-01 -6.303825797429889466e-01 -2.888862832051650176e-01 -1.811786420345323223e-01
-1.133133133133133130e+00 4.454605264590307812e-01 6.917881814633375370e-01 -6.288678586199135667e-01 -2.848266395020063180e-01 -1.865397705640990944e-01
-1.131131131131131173e+00 4.463222205675186349e-01 6.922419642700760045e-01 -6.273391724994649143e-01 -2.807557513308214237e-01 -1.918893924419366459e-01
-1.129129129129128994e+00 4.471828134202948668e-01 6.926889149280965885e-01 -6.257965553285161908e-01 -2.766737794033047315e-01 -1.972271776781686359e-01
-1.127127127127127260e+00 4.480423028939319874e-01 6.931290290261765685e-01 -6.242400413633019118e-01 -2.725808848687186203e-01 -2.025527970130583943e-01
-1.125125125125125081e+00 4.489006868677254403e-01 6.935623022205678057e-01 -6.226696651686565165e-01 -2.684772293075309846e-01 -2.078659219373195643e-01
-1.123123123123123124e+00 4.497579632236979874e-01 6.939887302350384868e-01 -6.210854616172470921e-01 -2.643629747250368922e-01 -2.131662247123795317e-01
-1.121121121121121167e+00 4.506141298466053713e-01 6.944083088609164234e-01 -6.194874658887987717e-01 -2.602382835449624787e-01 -2.184533783905966420e-01
-1.119119119119118988e+00 4.514691846239415884e-01 6.948210339571296856e-01 -6.178757134693135811e-01 -2.561033186030529651e-01 -2.237270568354272626e-01
-1.117117117117117253e+00 4.523231254459439410e-01 6.952269014502483468e-01 -6.162502401502824023e-01 -2.519582431406440781e-01 -2.289869347415436629e-01
-1.115115115115115074e+00 4.531759502055983657e-01 6.956259073345244515e-01 -6.146110820278906095e-01 -2.478032207982174828e-01 -2.342326876549004899e-01
-1.113113113113113117e+00 4.540276567986445411e-01 6.960180476719306508e-01 -6.129582755022157103e-01 -2.436384156089408393e-01 -2.394639919927482596e-01
-1.111111111111111160e+00 4.548782431235811607e-01 6.964033185922002822e-01 -6.112918572764195480e-01 -2.394639919921917048e-01 -2.446805250635938345e-01
-1.109109109109108982e+00 4.557277070816709297e-01 6.967817162928647834e-01 -6.096118643559332861e-01 -2.352801147470666709e-01 -2.498819650871053066e-01
-1.107107107107107247e+00 4.565760465769460041e-01 6.971532370392915512e-01 -6.079183340476350672e-01 -2.310869490458753728e-01 -2.550679912139611205e-01
-1.105105105105105068e+00 4.574232595162130988e-01 6.975178771647208009e-01 -6.062113039590221186e-01 -2.268846604276200107e-01 -2.602382835456412691e-01
-1.103103103103103111e+00 4.582693438090584270e-01 6.978756330703019817e-01 -6.044908119973756433e-01 -2.226734147914596063e-01 -2.653925231541606200e-01
-1.101101101101101154e+00 4.591142973678530304e-01 6.982265012251286374e-01 -6.027568963689188264e-01 -2.184533783901611015e-01 -2.705303921017414570e-01
-1.099099099099098975e+00 4.599581181077581626e-01 6.985704781662736007e-01 -6.010095955779686250e-01 -2.142247178235358318e-01 -2.756515734604254031e-01
-1.097097097097097240e+00 4.608008039467300088e-01 6.989075604988231882e-01 -5.992489484260797861e-01 -2.099876000318622593e-01 -2.807557513316236153e-01
-1.095095095095095061e+00 4.616423528055248471e-01 6.992377448959111730e-01 -5.974749940111848678e-01 -2.057421922892957999e-01 -2.858426108656019204e-01
-1.093093093093093104e+00 4.624827626077046561e-01 6.995610280987506480e-01 -5.956877717267244909e-01 -2.014886621972646896e-01 -2.909118382809031678e-01
-1.091091091091091148e+00 4.633220312796418328e-01 6.998774069166671108e-01 -5.938873212607733709e-01 -1.972271776778538599e-01 -2.959631208837021354e-01
-1.089089089089088969e+00 4.641601567505241888e-01 7.001868782271295499e-01 -5.920736825951582460e-01 -1.929579069671751024e-01 -3.009961470870942124e-01
-1.087087087087087234e+00 4.649971369523606679e-01 7.004894389757804207e-01 -5.902468960045714752e-01 -1.886810186087261587e-01 -3.060106064303154683e-01
-1.085085085085085055e+00 4.658329698199856761e-01 7.007850861764678418e-01 -5.884070020556750880e-01 -1.843966814467360438e-01 -3.110061895978933899e-01
-1.083083083083083098e+00 4.666676532910646880e-01 7.010738169112731288e-01 -5.865540416062005047e-01 -1.801050646195000438e-01 -3.159825884387270079e-01
-1.081081081081081141e+00 4.675011853060993539e-01 7.013556283305403261e-01 -5.846880558040413733e-01 -1.758063375527021133e-01 -3.209394959850948581e-01
-1.079079079079078962e+00 4.683335638084322183e-01 7.016305176529048504e-01 -5.828090860863396339e-01 -1.715006699527261147e-01 -3.258766064715902799e-01
-1.077077077077077227e+00 4.691647867442519937e-01 7.018984821653195816e-01 -5.809171741785659204e-01 -1.671882317999565382e-01 -3.307936153539826618e-01
-1.075075075075075048e+00 4.699948520625987780e-01 7.021595192230832838e-01 -5.790123620935919702e-01 -1.628691933420675086e-01 -3.356902193280030255e-01
-1.073073073073073092e+00 4.708237577153688846e-01 7.024136262498658079e-01 -5.770946921307587019e-01 -1.585437250873020232e-01 -3.405661163480531162e-01
-1.071071071071071135e+00 4.716515016573199492e-01 7.026608007377330711e-01 -5.751642068749357461e-01 -1.542119977977404188e-01 -3.454210056458372202e-01
-1.069069069069068956e+00 4.724780818460763143e-01 7.029010402471725927e-01 -5.732209491955770897e-01 -1.498741824825589597e-01 -3.502545877489148252e-01
-1.067067067067067221e+00 4.733034962421334146e-01 7.031343424071178072e-01 -5.712649622457679488e-01 -1.455304503912787928e-01 -3.550665644991736758e-01
-1.065065065065065042e+00 4.741277428088632173e-01 7.033607049149700474e-01 -5.692962894612673130e-01 -1.411809730070051894e-01 -3.598566390712213958e-01
-1.063063063063063085e+00 4.749508195125192178e-01 7.035801255366235241e-01 -5.673149745595423843e-01 -1.368259220396577658e-01 -3.646245159906950639e-01
-1.061061061061061128e+00 4.757727243222415470e-01 7.037926021064844218e-01 -5.653210615387992410e-01 -1.324654694191917115e-01 -3.693699011524875231e-01
-1.059059059059058949e+00 4.765934552100618560e-01 7.039981325274951018e-01 -5.633145946770040657e-01 -1.280997872888101907e-01 -3.740925018388895906e-01
-1.057057057057057214e+00 4.774130101509080348e-01 7.041967147711531982e-01 -5.612956185309015966e-01 -1.237290479981684177e-01 -3.787920267376449490e-01
-1.055055055055055035e+00 4.782313871226099300e-01 7.043883468775322676e-01 -5.592641779350242537e-01 -1.193534240965697102e-01 -3.834681859599214371e-01
-1.053053053053053079e+00 4.790485841059037853e-01 7.045730269553011071e-01 -5.572203180006978229e-01 -1.149730883261534109e-01 -3.881206910581913583e-01
-1.051051051051051122e+00 4.798645990844370157e-01 7.047507531817412962e-01 -5.551640841150382588e-01 -1.105882136150754258e-01 -3.927492550440251917e-01
-1.049049049049048943e+00 4.806794300447739809e-01 7.049215238027671804e-01 -5.530955219399450451e-01 -1.061989730706811852e-01 -3.973535924057939872e-01
-1.047047047047047208e+00 4.814930749764001483e-01 7.050853371329410813e-01 -5.510146774110862289e-01 -1.018055399726718602e-01 -4.019334191262802225e-01
-1.045045045045045029e+00 4.823055318717276441e-01 7.052421915554920595e-01 -5.489215967368792359e-01 -9.740808776626337651e-02 -4.064884527001995096e-01
-1.043043043043043072e+00 4.831167987260999164e-01 7.053920855223303477e-01 -5.468163263974639143e-01 -9.300679005533921129e-02 -4.110184121516246569e-01
-1.041041041041041115e+00 4.839268735377965092e-01 7.055350175540628932e-01 -5.446989131436710263e-01 -8.860182059559672252e-02 -4.155230180513184157e-01
-1.039039039039038936e+00 4.847357543080385023e-01 7.056709862400079025e-01 -5.425694039959835235e-01 -8.419335328768771942e-02 -4.200019925339703586e-01
-1.037037037037037202e+00 4.855434390409927858e-01 7.057999902382097179e-01 -5.404278462434928265e-01 -7.978156217035298203e-02 -4.244550593153368356e-01
-1.035035035035035023e+00 4.863499257437778334e-01 7.059220282754511411e-01 -5.382742874428486646e-01 -7.536662141355168765e-02 -4.288819437092826758e-01
-1.033033033033033066e+00 4.871552124264675321e-01 7.060370991472657565e-01 -5.361087754172026987e-01 -7.094870531158528615e-02 -4.332823726447262991e-01
-1.031031031031031109e+00 4.879592971020973446e-01 7.061452017179503660e-01 -5.339313582551465931e-01 -6.652798827621679567e-02 -4.376560746824827430e-01
-1.029029029029028930e+00 4.887621777866680839e-01 7.062463349205764240e-01 -5.317420843096444250e-01 -6.210464482978528267e-02 -4.420027800320086575e-01
-1.027027027027027195e+00 4.895638524991516305e-01 7.063404977570000298e-01 -5.295410021969587655e-01 -5.767884959831604680e-02 -4.463222205680428267e-01
-1.025025025025025016e+00 4.903643192614951518e-01 7.064276892978716971e-01 -5.273281607955709882e-01 -5.325077730462665637e-02 -4.506141298471470491e-01
-1.023023023023023059e+00 4.911635760986266530e-01 7.065079086826469013e-01 -5.251036092450959147e-01 -4.882060276142917432e-02 -4.548782431241399915e-01
-1.021021021021021102e+00 4.919616210384591959e-01 7.065811551195920748e-01 -5.228673969451909098e-01 -4.438850086442888698e-02 -4.591142973684291251e-01
-1.019019019019018923e+00 4.927584521118963945e-01 7.066474278857945990e-01 -5.206195735544578707e-01 -3.995464658541973690e-02 -4.633220312802352470e-01
-1.017017017017017189e+00 4.935540673528367450e-01 7.067067263271690214e-01 -5.183601889893417747e-01 -3.551921496537668865e-02 -4.675011853067105316e-01
-1.015015015015015010e+00 4.943484647981784552e-01 7.067590498584636061e-01 -5.160892934230214557e-01 -3.108238110754543010e-02 -4.716515016579488351e-01
-1.013013013013013053e+00 4.951416424878251066e-01 7.068043979632666618e-01 -5.138069372842953841e-01 -2.664432017052956528e-02 -4.757727243228879188e-01
-1.011011011011011096e+00 4.959335984646895956e-01 7.068427701940102059e-01 -5.115131712564626731e-01 -2.220520736137573947e-02 -4.798645990851013732e-01
-1.009009009009008917e+00 4.967243307746990189e-01 7.068741661719758484e-01 -5.092080462761959803e-01 -1.776521792865665486e-02 -4.839268735384790743e-01
-1.007007007007006960e+00 4.975138374668002794e-01 7.068985855872981228e-01 -5.068916135324117445e-01 -1.332452715555264983e-02 -4.879592971027980064e-01
-1.005005005005005003e+00 4.983021165929638618e-01 7.069160281989671502e-01 -5.045639244651335398e-01 -8.883310352931765574e-03 -4.919616210391781763e-01
-1.003003003003003046e+00 4.990891662081895497e-01 7.069264938348314153e-01 -5.022250307643484346e-01 -4.441742852428787539e-03 -4.959335984654267282e-01
-1.001001001001001089e+00 4.998749843705106444e-01 7.069299823915993208e-01 -4.998749843688604089e-01 4.765416267474429103e-13 -4.998749843712661511e-01
-9.989989989989989105e-01 5.006595691409989612e-01 7.069264938348183147e-01 -4.975138374651367767e-01 4.441742853381872372e-03 -5.037855356334481893e-01
-9.969969969969969537e-01 5.014429185837695480e-01 7.069160281989410599e-01 -4.951416424861483367e-01 8.883310353884853877e-03 -5.076650110307505681e-01
-9.949949949949949968e-01 5.022250307659854585e-01 7.068985855872593760e-01 -4.927584521102062465e-01 1.332452715650574854e-02 -5.115131712588570911e-01
-9.929929929929930399e-01 5.030059037578628045e-01 7.068741661719243341e-01 -4.903643192597916811e-01 1.776521792960976398e-02 -5.153297789451183331e-01
-9.909909909909910830e-01 5.037855356326748080e-01 7.068427701939458130e-01 -4.879592971003803292e-01 2.220520736232886247e-02 -5.191145986631943154e-01
-9.889889889889889041e-01 5.045639244667575740e-01 7.068043979631895013e-01 -4.855434390392625588e-01 2.664432017148271256e-02 -5.228673969475767791e-01
-9.869869869869869472e-01 5.053410683395138658e-01 7.067590498583734560e-01 -4.831167987243565332e-01 3.108238110849859473e-02 -5.265879423079899979e-01
-9.849849849849849903e-01 5.061169653334185448e-01 7.067067263270659927e-01 -4.806794300430173306e-01 3.551921496632989145e-02 -5.302760052436711335e-01
-9.829829829829830334e-01 5.068916135340229001e-01 7.066474278856783586e-01 -4.782313871208403455e-01 3.995464658637298827e-02 -5.339313582575258010e-01
-9.809809809809810766e-01 5.076650110299593122e-01 7.065811551194629558e-01 -4.757727243204590284e-01 4.438850086538217304e-02 -5.375537758701619540e-01
-9.789789789789788976e-01 5.084371559129464702e-01 7.065079086825046817e-01 -4.733034962403381285e-01 4.882060276238248120e-02 -5.411430346337980923e-01
-9.769769769769769407e-01 5.092080462777938132e-01 7.064276892977165989e-01 -4.708237577135610530e-01 5.325077730557999794e-02 -5.446989131460466815e-01
-9.749749749749749839e-01 5.099776802224057493e-01 7.063404977568314980e-01 -4.683335638066117856e-01 5.767884959926943000e-02 -5.482211920635716718e-01
-9.729729729729730270e-01 5.107460558477870949e-01 7.062463349203951246e-01 -4.658329698181527534e-01 6.210464483073871444e-02 -5.517096541156175649e-01
-9.709709709709710701e-01 5.115131712580475165e-01 7.061452017177562990e-01 -4.633220312777964200e-01 6.652798827717026908e-02 -5.551640841174134700e-01
-9.689689689689688912e-01 5.122790245604058601e-01 7.060370991470589219e-01 -4.608008039448721616e-01 7.094870531253882895e-02 -5.585842689834445984e-01
-9.669669669669669343e-01 5.130436138651952582e-01 7.059220282752316500e-01 -4.582693438071883119e-01 7.536662141450527208e-02 -5.619699977405979707e-01
-9.649649649649649774e-01 5.138069372858676820e-01 7.057999902379775703e-01 -4.557277070797886576e-01 7.978156217130660810e-02 -5.653210615411758955e-01
-9.629629629629630205e-01 5.145689929389982709e-01 7.056709862397629873e-01 -4.531759502037041032e-01 8.419335328864135937e-02 -5.686372536757779983e-01
-9.609609609609610636e-01 5.153297789442906618e-01 7.055350175538052104e-01 -4.506141298446990628e-01 8.860182059655039022e-02 -5.719183695860530214e-01
-9.589589589589588847e-01 5.160892934245808750e-01 7.053920855220601194e-01 -4.480423028920139106e-01 9.300679005629290674e-02 -5.751642068773158423e-01
-9.569569569569569278e-01 5.168475345058425319e-01 7.052421915552098408e-01 -4.454605264571006584e-01 9.740808776721712747e-02 -5.783745653310332635e-01
-9.549549549549549710e-01 5.176045003171910741e-01 7.050853371326464281e-01 -4.428688578723555258e-01 1.018055399736256250e-01 -5.815492469171736900e-01
-9.529529529529530141e-01 5.183601889908886484e-01 7.049215238024602037e-01 -4.402673546898449586e-01 1.061989730716349778e-01 -5.846880558064228017e-01
-9.509509509509510572e-01 5.191145986623484365e-01 7.047507531814224402e-01 -4.376560746800285950e-01 1.105882136160292739e-01 -5.877907983822630023e-01
-9.489489489489488783e-01 5.198677274701398732e-01 7.045730269549699276e-01 -4.350350758304756260e-01 1.149730883271073423e-01 -5.908572832529173091e-01
-9.469469469469469214e-01 5.206195735559921989e-01 7.043883468771892087e-01 -4.324044163445774358e-01 1.193534240975237665e-01 -5.938873212631541332e-01
-9.449449449449449645e-01 5.213701350648001220e-01 7.041967147707978159e-01 -4.297641546402548030e-01 1.237290479991225711e-01 -5.968807255059567218e-01
-9.429429429429430076e-01 5.221194101446277047e-01 7.039981325271272850e-01 -4.271143493486609377e-01 1.280997872897644274e-01 -5.998373113340508267e-01
-9.409409409409410507e-01 5.228673969467129146e-01 7.037926021061043924e-01 -4.244550593128793570e-01 1.324654694201460869e-01 -6.027568963712958139e-01
-9.389389389389388718e-01 5.236140936254730649e-01 7.035801255362313933e-01 -4.217863435866172628e-01 1.368259220406122245e-01 -6.056393005239343319e-01
-9.369369369369369149e-01 5.243594983385080344e-01 7.033607049145660373e-01 -4.191082614328940359e-01 1.411809730079596759e-01 -6.084843459917006481e-01
-9.349349349349349581e-01 5.251036092466059291e-01 7.031343424067014736e-01 -4.164208723227253994e-01 1.455304503922333625e-01 -6.112918572787890970e-01
-9.329329329329330012e-01 5.258464245137470794e-01 7.029010402467442686e-01 -4.137242359338022535e-01 1.498741824835136405e-01 -6.140616612046790879e-01
-9.309309309309310443e-01 5.265879423071085919e-01 7.026608007372929787e-01 -4.110184121491664566e-01 1.542119977986951274e-01 -6.167935869148172268e-01
-9.289289289289288654e-01 5.273281607970689011e-01 7.024136262494137251e-01 -4.083034610558798350e-01 1.585437250882568150e-01 -6.194874658911574405e-01
-9.269269269269269085e-01 5.280670781572126549e-01 7.021595192226196547e-01 -4.055794429436908599e-01 1.628691933430222449e-01 -6.221431319625549961e-01
