2.982982982982981923e+00 -9.238348083715680330e-06 2.545187390466292313e-05 2.015478439435265537e-04 1.223651942437482137e-04 1.278373975656331950e-03 5.067318053532687307e-04 5.481516557441225637e-03 2.806795577805640089e-03 -1.389915100566150100e-02 1.738034003584140036e-02
3.003003003003001936e+00 -1.005043459666252469e-05 2.768919202039809893e-05 2.179688698697446192e-04 1.323348470458603568e-04 1.373852258663289415e-03 5.445782287313531830e-04 5.851279230030276106e-03 2.996131544082218483e-03 -1.472833396195164998e-02 1.841720061187081606e-02
3.023023023023021949e+00 -1.093112048756826734e-05 3.011550309265822306e-05 2.356634680985911353e-04 1.430777203357003484e-04 1.476026154211124196e-03 5.850787110119067382e-04 6.243970294650655166e-03 3.197207930858228259e-03 -1.560138938274893174e-02 1.950892197407283826e-02
3.043043043043041962e+00 -1.188593223160808635e-05 3.274603269510873371e-05 2.547245778353462043e-04 1.546502400401567154e-04 1.585328174175004712e-03 6.284046946112368517e-04 6.660851679686021626e-03 3.410670905114814022e-03 -1.652022618165118265e-02 2.065789114359536938e-02
3.063063063063061975e+00 -1.292081648157870899e-05 3.559716400099286507e-05 2.752514088386747858e-04 1.671126391101374206e-04 1.702215730820151986e-03 6.747374921556572799e-04 7.103242519708590462e-03 3.637195926105680176e-03 -1.748680663611058492e-02 2.186656187098113061e-02
3.083083083083081988e+00 -1.404216975294506554e-05 3.868651956615796881e-05 2.973498211619805104e-04 1.805291880719048030e-04 1.827172329118330633e-03 7.242687591011579343e-04 7.572520827410451905e-03 3.877488601464968657e-03 -1.850314566001415653e-02 2.313745372655823598e-02
3.103103103103102001e+00 -1.525687000888619301e-05 4.203304834662593997e-05 3.211327243393324524e-04 1.949684373837419710e-04 1.960708797326024457e-03 7.772009815195410169e-04 8.070125141913410752e-03 4.132285531219795881e-03 -1.957130985888129796e-02 2.447315091900199510e-02
3.123123123123122014e+00 -1.657231025030796111e-05 4.565711823989619314e-05 3.467204967258585933e-04 2.105034720289445369e-04 2.103364555519736043e-03 8.337479789302943822e-04 8.597556145920259504e-03 4.402355135848148859e-03 -2.069341635287109613e-02 2.587630082355205086e-02
3.143143143143142026e+00 -1.799643422021770294e-05 4.958061445136706862e-05 3.742414257047405393e-04 2.272121787774962444e-04 2.255708921620390613e-03 8.941354219926889516e-04 9.156378243611802345e-03 4.688498464236742942e-03 -2.187163135245596968e-02 2.734961220094836443e-02
3.163163163163162039e+00 -1.953777433635539768e-05 5.382704399965833249e-05 4.038321694727522028e-04 2.451775265486672039e-04 2.418342454261706350e-03 9.586013648023722356e-04 9.748221090618515786e-03 4.991549977098838978e-03 -2.310816847132165022e-02 2.889585308777922051e-02
3.183183183183182052e+00 -2.120549197053845289e-05 5.842164668718669907e-05 4.356382411134172828e-04 2.644878603050324984e-04 2.591898331666034512e-03 1.027396791460886277e-03 1.037478106680506454e-02 5.312378301109513604e-03 -2.440528676080035153e-02 3.051784833861738780e-02
3.203203203203202065e+00 -2.300942019779078380e-05 6.339151287505739548e-05 4.698145156610655901e-04 2.852372089048939058e-04 2.777043765485193768e-03 1.100786176504873516e-03 1.103782268200071727e-02 5.651886948706098986e-03 -2.576528844994067577e-02 3.221847680006682813e-02
3.223223223223222078e+00 -2.496010914297969993e-05 6.876570841415280205e-05 5.065257608500806042e-04 3.075256073346268248e-04 2.974481448342511727e-03 1.179048058694038593e-03 1.173917990419136824e-02 6.011014998185261297e-03 -2.719051637516874467e-02 3.400066809665527184e-02
3.243243243243242091e+00 -2.706887405736242290e-05 7.457540709718871966e-05 5.459471922311799445e-04 3.314594337349173253e-04 3.184951033575479304e-03 1.262475627563032022e-03 1.248075739906051931e-02 6.390737728406578610e-03 -2.868335108340672873e-02 3.586739900839792938e-02
3.263263263263262104e+00 -2.934784626213155347e-05 8.085403100942246924e-05 5.882650533203563018e-04 3.571517616250103971e-04 3.409230645425357330e-03 1.351377322042137058e-03 1.326453166912953258e-02 6.792067202086200794e-03 -3.024620759249268750e-02 3.782168941983081456e-02
3.283283283283282117e+00 -3.181002710073040074e-05 8.763739916859523298e-05 6.336772214258463249e-04 3.847227277167906295e-04 3.648138417650679220e-03 1.446077440344838106e-03 1.409255208010396811e-02 7.216052791334684122e-03 -3.188153179279545890e-02 3.986659782037168392e-02
3.303303303303302130e+00 -3.446934504636390206e-05 9.496388485751513261e-05 6.823938397738721828e-04 4.142999156955626413e-04 3.902534058255248753e-03 1.546916760206861613e-03 1.496694176138521279e-02 7.663781638761509550e-03 -3.359179647404706565e-02 4.200521633603115229e-02
3.323323323323322143e+00 -3.734071611574081492e-05 1.028745820653879315e-04 7.346379765245826662e-04 4.460187563266085039e-04 4.173320437717886570e-03 1.654253168441010766e-03 1.588989836705782810e-02 8.136379047136568093e-03 -3.537949696162764196e-02 4.424066527275830746e-02
3.343343343343342156e+00 -4.044010774462403315e-05 1.114134814665131682e-04 7.906463112353150731e-04 4.800229442257583244e-04 4.461445197790308084e-03 1.768462298644972626e-03 1.686369468301590277e-02 8.635008790267562767e-03 -3.724714634684227199e-02 4.657608715209092531e-02
3.363363363363362168e+00 -4.378460628521529615e-05 1.206276563772227926e-04 8.506698492886149900e-04 5.164648716081332233e-04 4.767902377591328074e-03 1.889938175765162268e-03 1.789067906524965251e-02 9.160873337423465837e-03 -3.919727029613043201e-02 4.901464022027619133e-02
3.383383383383382181e+00 -4.739248828973168317e-05 1.305674591438697870e-04 9.149746647571018344e-04 5.555060793016678702e-04 5.093734053369507533e-03 2.019093866078578228e-03 1.897327569368012501e-02 9.715213983309873083e-03 -4.123240142465398744e-02 5.155949141266472774e-02
3.403403403403402194e+00 -5.128329574871667813e-05 1.412867284262071181e-04 9.838426721258421419e-04 5.973177252808179209e-04 5.440031987932831582e-03 2.156362131006549568e-03 2.011398462530858064e-02 1.029931087528400922e-02 -4.335507322032548100e-02 5.421380875594719595e-02
3.423423423423422207e+00 -5.547791545663624849e-05 1.528430078515372102e-04 1.057572427235085313e-03 6.420810709407423966e-04 5.807939285352716093e-03 2.302196083019161267e-03 2.131538162984290483e-02 1.091448292918766570e-02 -4.556781350507088657e-02 5.698075319172184877e-02
3.443443443443442220e+00 -5.999866268111103923e-05 1.652977765254839558e-04 1.136479957741614883e-03 6.899879852930464576e-04 6.198652046140962386e-03 2.457069841727150747e-03 2.258011779037957106e-02 1.156208762487751993e-02 -4.787313742097644431e-02 5.986346980594739464e-02
3.463463463463462233e+00 -6.486936931569127452e-05 1.787166918950337943e-04 1.220899623325246135e-03 7.412414672206123645e-04 6.613421017672398670e-03 2.621479188089254151e-03 2.391091885116208501e-02 1.224352067224659425e-02 -5.027353992995392540e-02 6.286507845007081874e-02
3.483483483483482246e+00 -7.011547669935662636e-05 1.931698454685179295e-04 1.311185005787772039e-03 7.960561858809490432e-04 7.053553234183185597e-03 2.795942214487469064e-03 2.531058429390947370e-02 1.296021553826081502e-02 -5.277148781667877209e-02 6.598866374101633459e-02
3.503503503503502259e+00 -7.576413328887948771e-05 2.087320319053510755e-04 1.407709829104527048e-03 8.546590392945987340e-04 7.520413640215689588e-03 2.980999968240746496e-03 2.678198612371728016e-02 1.371364282528290783e-02 -5.536941118581670956e-02 6.923726442880309695e-02
3.523523523523522272e+00 -8.184429737278375730e-05 2.254830319954889228e-04 1.510868909393425427e-03 9.172897310972526761e-04 8.015426690906012064e-03 3.177217085939387960e-03 2.832806734508389046e-02 1.450530949072585847e-02 -5.806969444596152968e-02 7.261386212231514536e-02
3.543543543543542285e+00 -8.838684501781943388e-05 2.435079100545938695e-04 1.621079134662328910e-03 9.842013653711060694e-04 8.540077922020380269e-03 3.385182415788267566e-03 2.995184010821264758e-02 1.533675789787195334e-02 -6.087466677426634637e-02 7.612136936569845191e-02
3.563563563563562298e+00 -9.542468344060949838e-05 2.628973262656824944e-04 1.738780474082724783e-03 1.055661059402439620e-03 9.095915482142780117e-03 3.605509624947259104e-03 3.165638350539171780e-02 1.620956468751514820e-02 -6.378659205746592398e-02 7.976261706000678520e-02
3.583583583583582310e+00 -1.029928699983591268e-04 2.837478645014266548e-04 1.864437016415438058e-03 1.131950574138200797e-03 9.684551618899087805e-03 3.838837788652308281e-03 3.344484099696480583e-02 1.712533945993635967e-02 -6.680765830686320739e-02 8.354034122705954191e-02
3.603603603603602323e+00 -1.111287369931976545e-04 3.061623761631542960e-04 1.998538037082251556e-03 1.213366962034289698e-03 1.030766411057424704e-02 4.085831957690964564e-03 3.532041744618334006e-02 1.808572325660767061e-02 -6.993996654689420278e-02 8.745716911503063906e-02
3.623623623623622336e+00 -1.198720224847972613e-04 3.302503405727990520e-04 2.141599093235459824e-03 1.300223231902162060e-03 1.096699763393962739e-02 4.347183700592414934e-03 3.728637574208258643e-02 1.909238683094522521e-02 -7.318551917909124627e-02 9.151560464804336936e-02
3.643643643643642349e+00 -1.292650073053205634e-04 3.561282424524167480e-04 2.294163146025283550e-03 1.392849030267988676e-03 1.166436505855958893e-02 4.623611616674771704e-03 3.934603298945505562e-02 2.014702869739556229e-02 -7.654620782564318382e-02 9.571801322502233866e-02
3.663663663663662362e+00 -1.393526584694349327e-04 3.839199670222664972e-04 2.456801709102382492e-03 1.491591338659863618e-03 1.240164865729068838e-02 4.915861815872150757e-03 4.150275624501455901e-02 2.125137294815006642e-02 -8.002380065929755315e-02 1.000666058762353511e-01
3.683683683683682375e+00 -1.501827791700321578e-04 4.137572132426705403e-04 2.630116022219248194e-03 1.596815186133227881e-03 1.318080122212660424e-02 5.224708361041940918e-03 4.375995777895861499e-02 2.240716682684088662e-02 -8.361992922907056369e-02 1.045634227893645768e-01
3.703703703703702388e+00 -1.618061655473442949e-04 4.457799257167454894e-04 2.814738248609707696e-03 1.708904376232623637e-03 1.400384707397775604e-02 5.550953668229108295e-03 4.612108984135419171e-02 2.361617804868314935e-02 -8.733607479412121288e-02 1.092103162205535632e-01
3.723723723723722401e+00 -1.742767704152839870e-04 4.801367457604564120e-04 3.011332694629955363e-03 1.828262227469043587e-03 1.487288295441049381e-02 5.895428860140687274e-03 4.858963891309969751e-02 2.488019185669566175e-02 -9.117355418120888511e-02 1.140089328097177029e-01
3.743743743743742414e+00 -1.876518741239938603e-04 5.169854821330999075e-04 3.220597049937357157e-03 1.955312326266308957e-03 1.579007878680765281e-02 6.258994067860523987e-03 5.116911942166121885e-02 2.620100780386087208e-02 -9.513350518438232206e-02 1.189606953234299269e-01
3.763763763763762427e+00 -2.019922627316911529e-04 5.564936019050749621e-04 3.443263646264470550e-03 2.090499291197119806e-03 1.675767829385447008e-02 6.642538675613126990e-03 5.386306690235351941e-02 2.758043625137748464e-02 -9.921687152894342887e-02 1.240667838529514039e-01
3.783783783783782440e+00 -2.173624136518725175e-04 5.988387419204520236e-04 3.680100732615328163e-03 2.234289547189507227e-03 1.777799945770304826e-02 7.046981503167249090e-03 5.667503058664019600e-02 2.902029457351977884e-02 -1.034243874252835649e-01 1.293281164994123378e-01
3.803803803803802452e+00 -2.338306889337248766e-04 6.442092412892106964e-04 3.931913764468975524e-03 2.387172108237461867e-03 1.885343480862900628e-02 7.473270920255837418e-03 5.960856539977461843e-02 3.052240306005156098e-02 -1.077565617418984045e-01 1.347453295827927000e-01
3.823823823823822465e+00 -2.514695363240942267e-04 6.928046953178585094e-04 4.199546704321467649e-03 2.549659366995472333e-03 1.998645152746824152e-02 7.922384887180715374e-03 6.266722335109728426e-02 3.208858050765138470e-02 -1.122136618307422173e-01 1.403187574161641749e-01
3.843843843843842478e+00 -2.703556982485240596e-04 7.448365312572822203e-04 4.483883330632276905e-03 2.722287889475581181e-03 2.117959134661426962e-02 8.395330915569154673e-03 6.585454430145666616e-02 3.372063949239566955e-02 -1.167956970420760271e-01 1.460484116916586916e-01
3.863863863863862491e+00 -2.905704288366063939e-04 8.005286062128718965e-04 4.785848551964202308e-03 2.905619212897590526e-03 2.243547023387088349e-02 8.893145943056903271e-03 6.917404609353422495e-02 3.542038131601854545e-02 -1.215024019700826907e-01 1.519339605297720108e-01
3.883883883883882504e+00 -3.121997191031173138e-04 8.601178275240327830e-04 5.106409722817925427e-03 3.100240644568100917e-03 2.375677784299481607e-02 9.416896115490059477e-03 7.262921403233819906e-02 3.718959061942753164e-02 -1.263332194747588400e-01 1.579747072489084969e-01
3.903903903903902517e+00 -3.353345303810533785e-04 9.238547958778843159e-04 5.446577957363262640e-03 3.306766059482602483e-03 2.514627671433397951e-02 9.967676470067814501e-03 7.622348970479130015e-02 3.903002965780384692e-02 -1.312872835299289387e-01 1.641695689174990369e-01
3.923923923923922530e+00 -3.600710360856728635e-04 9.920044713750799173e-04 5.807409436959585190e-03 3.525836694156786379e-03 2.660680120857186054e-02 1.054661051269179493e-02 7.996025912917971434e-02 4.094343223256014658e-02 -1.363634019516520857e-01 1.705170547565555694e-01
3.943943943943942543e+00 -3.865108718698937297e-04 1.064846862714019082e-03 6.190006707037987686e-03 3.758121933999094763e-03 2.814125615623404297e-02 1.115484968264696640e-02 8.384284022726110064e-02 4.293149727646777131e-02 -1.415600390657831553e-01 1.770152444661409474e-01
3.963963963963962556e+00 -4.147613942108307897e-04 1.142677739603053209e-03 6.595519958588307030e-03 4.004320091336434524e-03 2.975261520530241705e-02 1.179357269761610941e-02 8.787446961405356860e-02 4.499588208940417250e-02 -1.468752983779946508e-01 1.836617665549120648e-01
3.983983983983982569e+00 -4.449359474447999504e-04 1.225809368448424778e-03 7.025148289155383821e-03 4.265159170999428297e-03 3.144391884902220796e-02 1.246398477192666061e-02 9.205828870274668230e-02 4.713819522341063800e-02 -1.523069053141387630e-01 1.904537767576270357e-01
4.004004004004002581e+00 -4.771541392436934857e-04 1.314571271298387890e-03 7.480140937902136737e-03 4.541397620162874148e-03 3.321827211578176620e-02 1.316731670084732124e-02 9.639732912479737070e-02 4.935998901709211240e-02 -1.578521901034091734e-01 1.973879366312118744e-01
4.024024024024022594e+00 -5.115421244991723944e-04 1.409311007951070255e-03 7.961798488942307614e-03 4.833825058921905476e-03 3.507884190280069481e-02 1.390482380369464400e-02 1.008944974680970469e-01 5.166275178083749864e-02 -1.635080708813274886e-01 2.044603924257120398e-01
4.044044044044042607e+00 -5.482328975525577273e-04 1.510394981054939299e-03 8.471474036784672201e-03 5.143262987864946970e-03 3.702885393528338592e-02 1.467778471847870636e-02 1.055525593391265504e-01 5.404789963588953194e-02 -1.692710370941012676e-01 2.116667543320976952e-01
4.064064064064062620e+00 -5.873665926775692133e-04 1.618209263946061415e-03 9.010574307363614088e-03 5.470565468681974457e-03 3.907158933268981005e-02 1.548750004081484756e-02 1.103741227582490936e-01 5.651676801194999850e-02 -1.751371332903494393e-01 2.190020762144551381e-01
4.084084084084082633e+00 -6.290907926900917444e-04 1.733160450875526233e-03 9.580560727759675557e-03 5.816619773621019111e-03 4.121038076384687249e-02 1.633529079985682197e-02 1.153616209007334581e-01 5.907060280976775962e-02 -1.811019433905453613e-01 2.264608359395453852e-01
4.104104104104102646e+00 -6.735608455238957125e-04 1.855676529183259609e-03 1.018295043733907779e-02 6.182346999378579913e-03 4.344860817278034526e-02 1.722249676406891264e-02 1.205172941997431219e-01 6.171055123702318124e-02 -1.871605755287450434e-01 2.340369164219841813e-01
4.124124124124122659e+00 -7.209401885736374917e-04 1.986207772870892535e-03 1.081931723266486844e-02 6.568702640780936172e-03 4.578969405739378301e-02 1.815047456975198842e-02 1.258431718313737790e-01 6.443765232779233298e-02 -1.933076475652256154e-01 2.417235875083680874e-01
4.144144144144142672e+00 -7.714006805664875991e-04 2.125227656916170698e-03 1.149129243815546694e-02 6.976677119384720564e-03 4.823709828346326584e-02 1.912059566537444022e-02 1.313410526058645111e-01 6.725282715794367316e-02 -1.995372733725152004e-01 2.495134888284943064e-01
4.164164164164162685e+00 -8.251229406813198044e-04 2.273233791554582234e-03 1.220056569409093752e-02 7.407296261897011735e-03 5.079431241686140769e-02 2.013424406493513272e-02 1.370124852933428672e-01 7.015686877098971375e-02 -2.058430500009197084e-01 2.573986137463601942e-01
4.184184184184182698e+00 -8.822966945895348388e-04 2.430748875630248801e-03 1.294888565319471212e-02 7.861621723089106881e-03 5.346485355747782747e-02 2.119281390380493499e-02 1.428587484168845345e-01 7.315043183117836412e-02 -2.122180458330021058e-01 2.653702945478046415e-01
4.204204204204202711e+00 -9.431211270442446974e-04 2.598321667987717448e-03 1.373806057665095601e-02 8.340751347654919157e-03 5.625225765896955943e-02 2.229770679075745304e-02 1.488808295502628554e-01 7.623402202296218622e-02 -2.186547898395124478e-01 2.734191890054744056e-01
4.224224224224222723e+00 -1.007805240594708074e-03 2.776527975738960537e-03 1.456995882005708218e-02 8.845819465246007943e-03 5.916007231926295740e-02 2.345032895021219310e-02 1.550794041625272179e-01 7.940798521842258595e-02 -2.251452620519588665e-01 2.815352684651502568e-01
4.244244244244242736e+00 -1.076568219950574867e-03 2.965971658095742803e-03 1.544650919945921193e-02 9.377997112701685553e-03 6.219184902764048756e-02 2.465208814907465448e-02 1.614548140564637246e-01 8.267249643674223769e-02 -2.316808853693120840e-01 2.897078076003514191e-01
4.264264264264262749e+00 -1.149639801465668831e-03 3.167285644306436047e-03 1.636970122727829033e-02 9.938492177286224055e-03 6.535113485529071842e-02 2.590439040297193296e-02 1.680070454530470936e-01 8.602754862240899469e-02 -2.382525188182086640e-01 2.979253759844878169e-01
4.284284284284282762e+00 -1.227260647153755697e-03 3.381132964078570249e-03 1.734158520760795130e-02 1.052854945454675083e-02 6.864146357737886672e-02 2.720863645715015586e-02 1.747357067791765473e-01 8.947294127148633369e-02 -2.448504523874195926e-01 3.061758316315679740e-01
4.304304304304302775e+00 -1.309682722588996614e-03 3.608207788703782400e-03 1.836427218005504819e-02 1.114945061421732976e-02 7.206634621601677726e-02 2.856621803782338764e-02 1.816400062212710775e-01 9.300826893799339634e-02 -2.514644035582354054e-01 3.144463166575781066e-01
4.324324324324322788e+00 -1.397169677981677715e-03 3.849236480930727771e-03 1.943993370100267903e-02 1.180251406741777628e-02 7.562926099497786769e-02 2.997851387034560292e-02 1.887187291126791178e-01 9.663290965518972486e-02 -2.580835156527553353e-01 3.227232552150878786e-01
4.344344344344342801e+00 -1.489997231655333437e-03 4.104978651453896482e-03 2.057080145090594767e-02 1.248909472823216474e-02 7.933364269861842288e-02 3.144688546121722494e-02 1.959702152282961907e-01 1.003460133093464213e-01 -2.646963581218001460e-01 3.309923538532717480e-01
4.364364364364362814e+00 -1.588453555084672975e-03 4.376228219702470862e-03 2.175916665598589053e-02 1.321058366260350128e-02 8.318287142923651289e-02 3.297267264163972894e-02 2.033923360652697410e-01 1.041464900063929638e-01 -2.712909288932706109e-01 3.392386044544369872e-01
4.384384384384382827e+00 -1.692839658584827968e-03 4.663814476423592051e-03 2.300737931247005125e-02 1.396840761734895707e-02 8.718026075902496341e-02 3.455718887109475446e-02 2.109824721941702397e-01 1.080329984746463551e-01 -2.778546589001965050e-01 3.474462898961735990e-01
4.404404404404402840e+00 -1.803469776671496032e-03 4.968603145358949091e-03 2.431784720134154074e-02 1.476402842198716245e-02 9.132904527485953550e-02 3.620171630025049991e-02 2.187374907705001703e-01 1.120039345496406519e-01 -2.843744189054275839e-01 3.555989925853591527e-01
4.424424424424422853e+00 -1.920671752038682076e-03 5.291497441112789565e-03 2.569303468140621965e-02 1.559894225597636790e-02 9.563236751640860622e-02 3.790750059338816869e-02 2.266537233018626196e-01 1.160574197898665283e-01 -2.908365287368785412e-01 3.636796060064682035e-01
4.444444444444442865e+00 -2.044787417026059685e-03 5.633439120103805008e-03 2.713546124837240905e-02 1.647467877389244620e-02 1.000932643104562592e-01 3.967574551149489342e-02 2.347269437714935292e-01 1.201912902749856377e-01 -2.972267690434074461e-01 3.716703494218351889e-01
4.464464464464462878e+00 -2.176172971371698878e-03 5.995409521283076755e-03 2.864769984756303234e-02 1.739280008103039413e-02 1.047146525069009571e-01 4.150760725818796598e-02 2.429523472241371940e-01 1.244030856407864066e-01 -3.035303956767608780e-01 3.795527858557105616e-01
4.484484484484482891e+00 -2.315199354968174635e-03 6.378430593086240746e-03 3.023237492784959513e-02 1.835489955189452752e-02 1.094993141246196344e-01 4.340418859171722710e-02 2.513245289253812076e-01 1.286900384077791504e-01 -3.097321567995204861e-01 3.873078434870692033e-01
4.504504504504502904e+00 -2.462252614261097126e-03 6.783565902870356684e-03 3.189216022441433707e-02 1.936260048405296502e-02 1.144498809182798449e-01 4.536653270743809530e-02 2.598374642105308885e-01 1.330490636628664791e-01 -3.158163128126153518e-01 3.949158405681844064e-01
4.524524524524522917e+00 -2.617734260849153075e-03 7.211921624865759439e-03 3.362977625801503306e-02 2.041755457987299779e-02 1.195688183802276205e-01 4.739561689635569952e-02 2.684844891438474823e-01 1.374767491559595045e-01 -3.217666591886921279e-01 4.023565139768501275e-01
4.544544544544542930e+00 -2.782061620764017182e-03 7.664647502450701831e-03 3.544798753854904588e-02 2.152144024872863770e-02 1.248584091947825131e-01 4.949234598660973150e-02 2.772582821134670916e-01 1.419693458757062821e-01 -3.275665522894446458e-01 4.096090514999372600e-01
4.564564564564562943e+00 -2.955668172827265790e-03 8.142937780332915737e-03 3.734959946089423666e-02 2.267596072238080643e-02 1.303207361656217866e-01 5.165754557609848752e-02 2.861508464915141770e-01 1.465227591706501908e-01 -3.331989382358860330e-01 4.166521279345322681e-01
4.584584584584582956e+00 -3.139003874400066261e-03 8.648032101997910059e-03 3.933745488124543166e-02 2.388284197637796993e-02 1.359576646404324907e-01 5.389195506582598189e-02 2.951534944927805548e-01 1.511325404841107611e-01 -3.386463848904766594e-01 4.234639450803168170e-01
4.604604604604602969e+00 -3.332535472760091242e-03 9.181216367559972766e-03 4.141443036247288711e-02 2.514383045051069368e-02 1.417708244606426804e-01 5.619622050499613330e-02 3.042568323688150111e-01 1.557938797728575520e-01 -3.438911169990110372e-01 4.300222756831239557e-01
4.624624624624622982e+00 -3.536746800259364318e-03 9.743823546929207199e-03 4.358343207740348474e-02 2.646069056158203286e-02 1.477615914678064302e-01 5.857088726036994986e-02 3.134507470773176263e-01 1.605015986812103612e-01 -3.489150545282029281e-01 4.363045113745641634e-01
4.644644644644642995e+00 -3.752139051336733731e-03 1.033723444298765941e-02 4.584739135937251908e-02 2.783520200202599382e-02 1.539310686020984587e-01 6.101639252394026186e-02 3.227243945693083482e-01 1.652501445435150818e-01 -3.536998542220027852e-01 4.422877146365705170e-01
4.664664664664663007e+00 -3.979231039379960838e-03 1.096287839925060015e-02 4.820925988991477812e-02 2.926915681822366694e-02 1.602800666323684620e-01 6.353305767456078612e-02 3.320661898385937061e-01 1.700335852890011157e-01 -3.582269543858497829e-01 4.479486748023310816e-01
4.684684684684683020e+00 -4.218559431355285889e-03 1.162223394627671935e-02 5.067200451406314587e-02 3.076435626272945936e-02 1.668090845612927864e-01 6.612108051078799398e-02 3.414637988795543033e-01 1.748456053237881225e-01 -3.624776228933153654e-01 4.532639680867099896e-01
4.704704704704703033e+00 -4.470678958047345081e-03 1.231682938088418666e-02 5.323860167440228053e-02 3.232260741503326790e-02 1.735182897533359414e-01 6.878052737384825199e-02 3.509041327001555799e-01 1.796795024652643180e-01 -3.664330083939646432e-01 4.582100216196528519e-01
4.724724724724723046e+00 -4.736162597679746331e-03 1.304824327202984760e-02 5.591203145578755446e-02 3.394571956594693435e-02 1.804074978374772265e-01 7.151132518132435889e-02 3.603733435373114857e-01 1.845281860041741717e-01 -3.700741946847854180e-01 4.627631814355164241e-01
4.744744744744743059e+00 -5.015601730617206232e-03 1.381810488701734098e-02 5.869527123348847186e-02 3.563550036121874987e-02 1.874761524409540858e-01 7.431325339385948248e-02 3.698568234212654682e-01 1.893841759695133187e-01 -3.733822581902369042e-01 4.668997843496012212e-01
4.764764764764763072e+00 -5.309606262784110145e-03 1.462809453151824382e-02 6.159128891845164905e-02 3.739375170054844849e-02 1.947233048146064238e-01 7.718593593889280791e-02 3.793392052344310983e-01 1.942396036707053075e-01 -3.763383284779214799e-01 4.705962336306117044e-01
4.784784784784783085e+00 -5.618804715372429509e-03 1.547994379671959256e-02 6.460303579440485056e-02 3.922226538879761137e-02 2.021475934147536624e-01 8.012883311716537116e-02 3.888043664081411444e-01 1.990862135905116237e-01 -3.789236517181194808e-01 4.738290783543014917e-01
4.804804804804803098e+00 -5.943844278354591323e-03 1.637543570675310811e-02 6.773343894264088894e-02 4.112281853686922811e-02 2.097472235108827077e-01 8.314123351945712503e-02 3.982354353979234429e-01 2.039153667006788628e-01 -3.811196569760223474e-01 4.765750962992970075e-01
4.824824824824823111e+00 -6.285390825264602389e-03 1.731640475941758142e-02 7.098539325152994350e-02 4.309716871046491427e-02 2.175199468927448421e-01 8.622224598272822116e-02 4.076148010742327021e-01 2.087180452704378020e-01 -3.829080252055298006e-01 4.788113802211159120e-01
4.844844844844843124e+00 -6.644128886664252449e-03 1.830473685307758280e-02 7.436175300911312958e-02 4.514704882571877326e-02 2.254630417547280052e-01 8.937079161653051218e-02 4.169241251609787646e-01 2.134848592356171360e-01 -3.842707607930117564e-01 4.805154273148193877e-01
4.864864864864863137e+00 -7.020761579670907124e-03 1.934236909251086517e-02 7.786532307852621348e-02 4.727416179155669723e-02 2.335732928395747032e-01 9.258559593221993289e-02 4.261443578486653339e-01 2.182060541933093512e-01 -3.851902654785733238e-01 4.816652316506416787e-01
4.884884884884883149e+00 -7.416010490890127815e-03 2.043128946638483531e-02 8.149884965749465415e-02 4.948017489953347031e-02 2.418469719276072905e-01 9.586518110912443935e-02 4.352557567024712415e-01 2.228715210837013128e-01 -3.856494144611931074e-01 4.822393793404595730e-01
4.904904904904903162e+00 -7.830615510070457197e-03 2.157353638897146347e-02 8.526501062472499615e-02 5.176671396286387089e-02 2.502798187616054326e-01 9.920785843339839649e-02 4.442379089781272605e-01 2.274708076168582005e-01 -3.856316344727385159e-01 4.822171461662699832e-01
4.924924924924923175e+00 -8.265334611779985227e-03 2.277119809866088793e-02 8.916640547769508207e-02 5.413535720738048979e-02 2.588670225012932868e-01 1.026117209468085378e-01 4.530697574499629732e-01 2.319931314979050141e-01 -3.851209835844092155e-01 4.815785973749997506e-01
4.944944944944943188e+00 -8.720943582395382018e-03 2.402641190580958805e-02 9.320554486811372108e-02 5.658762891822579494e-02 2.676032038050379369e-01 1.060746363441380236e-01 4.617296298459838133e-01 2.364273954991760462e-01 -3.841022324877393923e-01 4.803046893171923903e-01
4.964964964964963201e+00 -9.198235689694418682e-03 2.534136328245968281e-02 9.738483974317653502e-02 5.912499284721241255e-02 2.764823976397819960e-01 1.095942401592544246e-01 4.701952719742866216e-01 2.407622044225068425e-01 -3.825609469710238852e-01 4.783773725805240407e-01
4.984984984984983214e+00 -9.698021292353418629e-03 2.671828478649494049e-02 1.017065901026888847e-01 6.174884538696575470e-02 2.854980369234202953e-01 1.131679292811476889e-01 4.784438846135337098e-01 2.449858839888997553e-01 -3.804835712910770718e-01 4.757796962429002852e-01
5.005005005005003227e+00 -1.022112738667209191e-02 2.815945481285665741e-02 1.061729733841522971e-01 6.446050851919304936e-02 2.946429371067360026e-01 1.167928558423982771e-01 4.864521642275496105e-01 2.490865016863220982e-01 -3.778575121196894870e-01 4.724959128441869050e-01
5.025025025025023240e+00 -1.076839708788046752e-02 2.966719616453160693e-02 1.107860324900159787e-01 6.726122254570116032e-02 3.039092818046145728e-01 1.204659215235663744e-01 4.941963475504311254e-01 2.530518895993906781e-01 -3.746712227242008364e-01 4.685115836507007803e-01
5.045045045045043253e+00 -1.134068904342664871e-02 3.124387443614555157e-02 1.155476634734754204e-01 7.015213861210904678e-02 3.132886095885202282e-01 1.241837723178905173e-01 5.016522600738417825e-01 2.568696692371574275e-01 -3.709142870223828270e-01 4.638136837625160824e-01
