1.201201201201200774e-01 8.805660086499325079e-01 2.114961052702666877e-01 -5.867394894506862135e-01 2.540511331539417883e-01 4.776253084522983916e-01
1.251251251251250807e-01 8.794863477110319572e-01 2.200383213793990766e-01 -5.829681774080746059e-01 2.638712779675187470e-01 4.718595045226897655e-01
1.301301301301300839e-01 8.783640248819899465e-01 2.285478271895896307e-01 -5.790518192661323615e-01 2.735993437115916138e-01 4.658817874674355264e-01
1.351351351351350871e-01 8.771992069321766783e-01 2.370233869282631356e-01 -5.749914634900817889e-01 2.832319707226250705e-01 4.596949014706842029e-01
1.401401401401400904e-01 8.759920667935621186e-01 2.454637732256178817e-01 -5.707881962177465685e-01 2.927658365249785621e-01 4.533016853777941946e-01
1.451451451451450936e-01 8.747427835179288902e-01 2.538677674105757620e-01 -5.664431408712458094e-01 3.021976570958470054e-01 4.467050712450570948e-01
1.501501501501500968e-01 8.734515422326130096e-01 2.622341598037199462e-01 -5.619574577557232553e-01 3.115241881120334178e-01 4.399080828429398071e-01
1.551551551551551000e-01 8.721185340947841258e-01 2.705617500071229031e-01 -5.573323436452863877e-01 3.207422261779798167e-01 4.329138341137270252e-01
1.601601601601601033e-01 8.707439562442860215e-01 2.788493471909669341e-01 -5.525690313563482725e-01 3.298486100344951710e-01 4.257255275844729625e-01
1.651651651651651065e-01 8.693280117550491459e-01 2.870957703768627911e-01 -5.476687893085618875e-01 3.388402217476298994e-01 4.183464527361965835e-01
1.701701701701701097e-01 8.678709095850956068e-01 2.952998487177701525e-01 -5.426329210735463260e-01 3.477139878771562387e-01 4.107799843302799014e-01
1.751751751751751129e-01 8.663728645251510541e-01 3.034604217744295562e-01 -5.374627649116062722e-01 3.564668806241268473e-01 4.030295806930500047e-01
1.801801801801801162e-01 8.648340971458829962e-01 3.115763397882129193e-01 -5.321596932966572435e-01 3.650959189569948915e-01 3.950987819595547790e-01
1.851851851851851194e-01 8.632548337437824237e-01 3.196464639503037719e-01 -5.267251124295649900e-01 3.735981697157905734e-01 3.869912082775578410e-01
1.901901901901901226e-01 8.616353062857081690e-01 3.276696666671196634e-01 -5.211604617401234263e-01 3.819707486938621055e-01 3.787105579728083926e-01
1.951951951951951258e-01 8.599757523521130986e-01 3.356448318218892002e-01 -5.154672133778890331e-01 3.902108216967020149e-01 3.702606056766551412e-01
2.002002002002001291e-01 8.582764150789700119e-01 3.435708550323007815e-01 -5.096468716921043196e-01 3.983156055773908744e-01 3.616452004171007428e-01
2.052052052052051323e-01 8.565375430984198957e-01 3.514466439041390444e-01 -5.037009727009401638e-01 4.062823692482047111e-01 3.528682636744091550e-01
2.102102102102101355e-01 8.547593904781602969e-01 3.592711182808279724e-01 -4.976310835502955610e-01 4.141084346679465567e-01 3.439337874023989383e-01
2.152152152152151388e-01 8.529422166595963528e-01 3.670432104888022296e-01 -4.914388019623959214e-01 4.217911778045734250e-01 3.348458320165746405e-01
2.202202202202201420e-01 8.510862863947729062e-01 3.747618655786280617e-01 -4.851257556744361654e-01 4.293280295727063822e-01 3.256085243502643278e-01
2.252252252252251452e-01 8.491918696821124657e-01 3.824260415617988240e-01 -4.786936018675165827e-01 4.367164767456235275e-01 3.162260555799499273e-01
2.302302302302301484e-01 8.472592417009792154e-01 3.900347096431320826e-01 -4.721440265861284735e-01 4.439540628413519152e-01 3.067026791209926384e-01
2.352352352352351517e-01 8.452886827450902807e-01 3.975868544486949041e-01 -4.654787441484426469e-01 4.510383889824859938e-01 2.970427084949712748e-01
2.402402402402401549e-01 8.432804781547988959e-01 4.050814742491885556e-01 -4.586994965476667296e-01 4.579671147293757349e-01 2.872505151698638293e-01
2.452452452452451581e-01 8.412349182482709020e-01 4.125175811787251123e-01 -4.518080528447314670e-01 4.647379588863451150e-01 2.773305263743211513e-01
2.502502502502501613e-01 8.391522982515779994e-01 4.198942014489284169e-01 -4.448062085525775755e-01 4.713487002806107662e-01 2.672872228872882339e-01
2.552552552552551646e-01 8.370329182277317370e-01 4.272103755582977724e-01 -4.376957850123119886e-01 4.777971785135916027e-01 2.571251368042458130e-01
2.602602602602601678e-01 8.348770830046818858e-01 4.344651584967707536e-01 -4.304786287615095519e-01 4.840812946843100484e-01 2.468488492813532276e-01
2.652652652652651710e-01 8.326851021023035093e-01 4.416576199454261831e-01 -4.231566108949356697e-01 4.901990120846059229e-01 2.364629882587861720e-01
2.702702702702701743e-01 8.304572896583964914e-01 4.487868444712696525e-01 -4.157316264179726772e-01 4.961483568658939247e-01 2.259722261645697727e-01
2.752752752752751775e-01 8.281939643537240547e-01 4.558519317170460217e-01 -4.082055935930287704e-01 5.019274186772179069e-01 2.153812776002178020e-01
2.802802802802801807e-01 8.258954493361125859e-01 4.628519965860252161e-01 -4.005804532792188177e-01 5.075343512743614172e-01 2.046948970094972231e-01
2.852852852852851839e-01 8.235620721436400782e-01 4.697861694217106976e-01 -3.928581682656011598e-01 5.129673730998018932e-01 1.939178763316427023e-01
2.902902902902901872e-01 8.211941646269389494e-01 4.766535961824204248e-01 -3.850407225982628856e-01 5.182247678332971841e-01 1.830550426403519670e-01
2.952952952952951904e-01 8.187920628706365500e-01 4.834534386106950077e-01 -3.771301209015427425e-01 5.233048849129259272e-01 1.721112557699004397e-01
3.003003003003001936e-01 8.163561071139628922e-01 4.901848743974867584e-01 -3.691283876936876651e-01 5.282061400263997619e-01 1.610914059297134382e-01
3.053053053053051968e-01 8.138866416705485829e-01 4.968470973410886726e-01 -3.610375666972370223e-01 5.329270155725015501e-01 1.500004113087431146e-01
3.103103103103102001e-01 8.113840148474416036e-01 5.034393175007622068e-01 -3.528597201444313991e-01 5.374660610925029447e-01 1.388432156709952514e-01
3.153153153153152033e-01 8.088485788633681395e-01 5.099607613450249932e-01 -3.445969280779446198e-01 5.418218936714390699e-01 1.276247859435559462e-01
3.203203203203202065e-01 8.062806897662655459e-01 5.164106718945655761e-01 -3.362512876472394940e-01 5.459931983091368402e-01 1.163501097984671884e-01
3.253253253253252097e-01 8.036807073501122112e-01 5.227883088597483630e-01 -3.278249124008457693e-01 5.499787282608991079e-01 1.050241932298012909e-01
3.303303303303302130e-01 8.010489950710852902e-01 5.290929487726798719e-01 -3.193199315748643796e-01 5.537773053477739182e-01 9.365205812728323587e-02
3.353353353353352162e-01 7.983859199630690684e-01 5.353238851138059085e-01 -3.107384893779998047e-01 5.573878202363490297e-01 8.223873984780832869e-02
3.403403403403402194e-01 7.956918525525447095e-01 5.414804284330144712e-01 -3.020827442734217438e-01 5.608092326880264045e-01 7.078928478619900266e-02
3.453453453453452227e-01 7.929671667728885875e-01 5.475619064652185175e-01 -2.933548682577626909e-01 5.640405717777520200e-01 5.930874794654311666e-02
3.503503503503502259e-01 7.902122398781040724e-01 5.535676642403978276e-01 -2.845570461375535598e-01 5.670809360821885692e-01 4.780219051544986469e-02
3.553553553553552291e-01 7.874274523560180761e-01 5.594970641880780970e-01 -2.756914748034006157e-01 5.699294938373365982e-01 3.627467743855582183e-02
3.603603603603602323e-01 7.846131878409687843e-01 5.653494862362320461e-01 -2.667603625022114122e-01 5.725854830656246230e-01 2.473127500160676728e-02
3.653653653653652356e-01 7.817698330260117734e-01 5.711243279045880028e-01 -2.577659281077692155e-01 5.750482116725069703e-01 1.317704841743472070e-02
3.703703703703702388e-01 7.788977775746740440e-01 5.768210043923270858e-01 -2.487104003899625604e-01 5.773170575126168602e-01 1.617059420141766981e-03
3.753753753753752420e-01 7.759974140322823954e-01 5.824389486601678767e-01 -2.395960172829725010e-01 5.793914684255503378e-01 -9.943636132205979292e-03
3.803803803803802452e-01 7.730691377368954509e-01 5.879776115068208187e-01 -2.304250251527199533e-01 5.812709622413574362e-01 -2.149999064508016991e-02
3.853853853853852485e-01 7.701133467298680868e-01 5.934364616398130066e-01 -2.211996780638747773e-01 5.829551267558462646e-01 -3.304696716390370659e-02
3.903903903903902517e-01 7.671304416660746917e-01 5.988149857406753762e-01 -2.119222370467288563e-01 5.844436196758117097e-01 -4.457954173810255161e-02
3.953953953953952549e-01 7.641208257238201185e-01 6.041126885244944011e-01 -2.025949693642319638e-01 5.857361685343174251e-01 -5.609270577153400300e-02
4.004004004004002581e-01 7.610849045144671976e-01 6.093290927938244117e-01 -1.932201477794892042e-01 5.868325705761813227e-01 -6.758146835804199060e-02
4.054054054054052614e-01 7.580230859918090092e-01 6.144637394869680858e-01 -1.838000498240189295e-01 5.877326926138204399e-01 -7.904085860090302729e-02
4.104104104104102646e-01 7.549357803612125606e-01 6.195161877206281087e-01 -1.743369570670646740e-01 5.884364708536321542e-01 -9.046592791494005581e-02
4.154154154154152678e-01 7.518233999885641783e-01 6.244860148269369970e-01 -1.648331543862583681e-01 5.889439106931014800e-01 -1.018517523100963551e-01
4.204204204204202711e-01 7.486863593090435920e-01 6.293728163848747448e-01 -1.552909292399246022e-01 5.892550864888391748e-01 -1.131934346552761067e-01
4.254254254254252743e-01 7.455250747357531349e-01 6.341762062460897242e-01 -1.457125709413188974e-01 5.893701412957685903e-01 -1.244861069212757909e-01
4.304304304304302775e-01 7.423399645682341452e-01 6.388958165551306134e-01 -1.361003699350868679e-01 5.892892865776967470e-01 -1.357249324016449321e-01
4.354354354354352807e-01 7.391314489008946609e-01 6.435312977641114429e-01 -1.264566170762318753e-01 5.890128018895124384e-01 -1.469051079103345370e-01
4.404404404404402840e-01 7.358999495313781614e-01 6.480823186418237514e-01 -1.167836029118747981e-01 5.885410345312775959e-01 -1.580218659550070293e-01
4.454454454454452872e-01 7.326458898688996690e-01 6.525485662773206075e-01 -1.070836169660875220e-01 5.878743991744814767e-01 -1.690704768849030648e-01
4.504504504504502904e-01 7.293696948425789639e-01 6.569297460779905951e-01 -9.735894702807937340e-02 5.870133774607493304e-01 -1.800462510121763338e-01
4.554554554554552936e-01 7.260717908097963358e-01 6.612255817621502940e-01 -8.761187844401263636e-02 5.859585175733049711e-01 -1.909445407056307997e-01
4.604604604604602969e-01 7.227526054645989628e-01 6.654358153461794601e-01 -7.784469341272103049e-02 5.847104337815001163e-01 -2.017607424558131302e-01
4.654654654654653001e-01 7.194125677461863377e-01 6.695602071262297672e-01 -6.805967028560125365e-02 5.832698059587416717e-01 -2.124902989104346940e-01
4.704704704704703033e-01 7.160521077474991669e-01 6.735985356545374225e-01 -5.825908287094509058e-02 5.816373790741505845e-01 -2.231287008791192350e-01
4.754754754754753066e-01 7.126716566239416073e-01 6.775505977103710720e-01 -4.844519974297643861e-02 5.798139626583073136e-01 -2.336714893064952281e-01
4.804804804804803098e-01 7.092716465022612660e-01 6.814162082656526342e-01 -3.862028355585408329e-02 5.778004302434479600e-01 -2.441142572126726584e-01
4.854854854854853130e-01 7.058525103896149400e-01 6.851952004452858125e-01 -2.878659036289741430e-02 5.755977187784833138e-01 -2.544526516001693328e-01
4.904904904904903162e-01 7.024146820828457427e-01 6.888874254822320298e-01 -1.894636894128916282e-02 5.732068280192311738e-01 -2.646823753263747303e-01
4.954954954954953195e-01 6.989585960779985951e-01 6.924927526673744227e-01 -9.101860122505163811e-03 5.706288198942548462e-01 -2.747991889406633526e-01
5.005005005005003227e-01 6.954846874800986178e-01 6.960110692942133026e-01 7.447038712824471116e-04 5.678648178467230467e-01 -2.847989124852943199e-01
5.055055055055053259e-01 6.919933919132205125e-01 6.994422805984354952e-01 1.059110008458614624e-02 5.649160061527063181e-01 -2.946774272592592170e-01
5.105105105105103291e-01 6.884851454308714702e-01 7.027863096924067410e-01 2.043511547952959681e-02 5.617836292163388423e-01 -3.044306775442663926e-01
5.155155155155153324e-01 6.849603844267155850e-01 7.060430974946328986e-01 3.027454758008554445e-02 5.584689908422905136e-01 -3.140546722920741773e-01
5.205205205205203356e-01 6.814195455456627526e-01 7.092126026542409090e-01 4.010720510939481259e-02 5.549734534859930291e-01 -3.235454867724134043e-01
5.255255255255253388e-01 6.778630655953488127e-01 7.122948014705312580e-01 4.993090861994066432e-02 5.512984374820837363e-01 -3.328992641807651531e-01
5.305305305305303420e-01 6.742913814580301368e-01 7.152896878076554499e-01 5.974349111635696846e-02 5.474454202515326440e-01 -3.421122172052888377e-01
5.355355355355353453e-01 6.707049300029167549e-01 7.181972730044718922e-01 6.954279867065311926e-02 5.434159354879297688e-01 -3.511806295522184596e-01
5.405405405405403485e-01 6.671041479989687772e-01 7.210175857796404797e-01 7.932669102964357011e-02 5.392115723234204294e-01 -3.601008574290787689e-01
5.455455455455453517e-01 6.634894720281792058e-01 7.237506721320084990e-01 8.909304221437371052e-02 5.348339744747800939e-01 -3.688693309850953894e-01
5.505505505505503550e-01 6.598613383993677806e-01 7.263965952363546918e-01 9.883974111133973783e-02 5.302848393701306007e-01 -3.774825557082054361e-01
5.555555555555553582e-01 6.562201830625076227e-01 7.289554353345467641e-01 1.085646920553036271e-01 5.255659172568092341e-01 -3.859371137780998606e-01
5.605605605605603614e-01 6.525664415236059890e-01 7.314272896221782894e-01 1.182658154035101800e-01 5.206790102909030216e-01 -3.942296653747610069e-01
5.655655655655653646e-01 6.489005487601668953e-01 7.338122721307487328e-01 1.279410481011178657e-01 5.156259716089759415e-01 -4.023569499419840101e-01
5.705705705705703679e-01 6.452229391372509282e-01 7.361105136054525433e-01 1.375883442376598931e-01 5.104087043825146219e-01 -4.103157874054038090e-01
5.755755755755753711e-01 6.415340463241596680e-01 7.383221613786447035e-01 1.472056755943569883e-01 5.050291608556329859e-01 -4.181030793445756899e-01
5.805805805805803743e-01 6.378343032117629319e-01 7.404473792390493525e-01 1.567910321821098241e-01 4.994893413665748017e-01 -4.257158101186871435e-01
5.855855855855853775e-01 6.341241418304918165e-01 7.424863472967847544e-01 1.663424227700013303e-01 4.937912933535614779e-01 -4.331510479455085161e-01
5.905905905905903808e-01 6.304039932690151948e-01 7.444392618442722265e-01 1.758578754041484338e-01 4.879371103455404368e-01 -4.404059459332216320e-01
5.955955955955953840e-01 6.266742875936256452e-01 7.463063352131042993e-01 1.853354379167440336e-01 4.819289309383896769e-01 -4.474777430647909338e-01
6.006006006006003872e-01 6.229354537683486903e-01 7.480877956269431639e-01 1.947731784251385545e-01 4.757689377571402423e-01 -4.543637651345746598e-01
6.056056056056053905e-01 6.191879195758001053e-01 7.497838870505252329e-01 2.041691858208135035e-01 4.694593564047853662e-01 -4.610614256369022779e-01
6.106106106106103937e-01 6.154321115388057262e-01 7.513948690348482007e-01 2.135215702481070010e-01 4.630024543982432239e-01 -4.675682266063747039e-01
6.156156156156153969e-01 6.116684548428081847e-01 7.529210165586175396e-01 2.228284635725547025e-01 4.564005400920506106e-01 -4.738817594096716990e-01
6.206206206206204001e-01 6.078973732590742252e-01 7.543626198660268178e-01 2.320880198387166859e-01 4.496559615903600315e-01 -4.799997054886833148e-01
6.256256256256254034e-01 6.041192890687232531e-01 7.557199843009579920e-01 2.412984157173658495e-01 4.427711056478239038e-01 -4.859198370548096779e-01
6.306306306306304066e-01 6.003346229875945461e-01 7.569934301376727293e-01 2.504578509419179699e-01 4.357483965599450171e-01 -4.916400177343037692e-01
6.356356356356354098e-01 5.965437940919702253e-01 7.581832924080831315e-01 2.595645487339923729e-01 4.285902950434800074e-01 -4.971582031645624955e-01
6.406406406406404130e-01 5.927472197451701952e-01 7.592899207256783578e-01 2.686167562179922474e-01 4.212992971074785986e-01 -5.024724415412979983e-01
6.456456456456454163e-01 5.889453155250373717e-01 7.603136791061937405e-01 2.776127448246061280e-01 4.138779329155488629e-01 -5.075808741165532822e-01
6.506506506506504195e-01 5.851384951523278533e-01 7.612549457851002233e-01 2.865508106831314294e-01 4.063287656399355297e-01 -5.124817356475545038e-01
6.556556556556554227e-01 5.813271704200211332e-01 7.621141130320047141e-01 2.954292750025319103e-01 3.986543903080000395e-01 -5.171733547964193489e-01
6.606606606606604259e-01 5.775117511235681178e-01 7.628915869620406243e-01 3.042464844411419400e-01 3.908574326416944245e-01 -5.216541544807736797e-01
6.656656656656654292e-01 5.736926449920894955e-01 7.635877873443368546e-01 3.130008114649397433e-01 3.829405478906152682e-01 -5.259226521753515016e-01
6.706706706706704324e-01 5.698702576205393333e-01 7.642031474076493858e-01 3.216906546943162359e-01 3.749064196592296616e-01 -5.299774601646898287e-01
6.756756756756754356e-01 5.660449924028477797e-01 7.647381136432442883e-01 3.303144392392704520e-01 3.667577587288610164e-01 -5.338172857470478982e-01
6.806806806806804389e-01 5.622172504660588599e-01 7.651931456051157543e-01 3.388706170229717207e-01 3.584973018750225449e-01 -5.374409313897186014e-01
6.856856856856854421e-01 5.583874306054719128e-01 7.655687157076316307e-01 3.473576670936298072e-01 3.501278106806856583e-01 -5.408472948359183130e-01
6.906906906906904453e-01 5.545559292208033231e-01 7.658653090206892777e-01 3.557740959246244450e-01 3.416520703460673158e-01 -5.440353691634766120e-01
6.956956956956954485e-01 5.507231402533785403e-01 7.660834230624725683e-01 3.641184377028477970e-01 3.330728884955204694e-01 -5.470042427955672526e-01
7.007007007007004518e-01 5.468894551243678182e-01 7.662235675898995124e-01 3.723892546052216534e-01 3.243930939821079718e-01 -5.497530994637552793e-01
7.057057057057054550e-01 5.430552626740743349e-01 7.662862643868488810e-01 3.805851370633555053e-01 3.156155356904382092e-01 -5.522812181236552709e-01
7.107107107107104582e-01 5.392209491022903478e-01 7.662720470502532022e-01 3.887047040163171818e-01 3.067430813383388299e-01 -5.545879728235257877e-01
7.157157157157154614e-01 5.353868979097247127e-01 7.661814607741513905e-01 3.967466031514936264e-01 2.977786162779397228e-01 -5.566728325261496302e-01
7.207207207207204647e-01 5.315534898405199771e-01 7.660150621317873831e-01 4.047095111335263229e-01 2.887250422967352348e-01 -5.585353608843752760e-01
7.257257257257254679e-01 5.277211028258617098e-01 7.657734188558467103e-01 4.125921338213079936e-01 2.795852764191903983e-01 -5.601752159707164003e-01
7.307307307307304711e-01 5.238901119286929475e-01 7.654571096169195954e-01 4.203932064730364071e-01 2.703622497094521071e-01 -5.615921499614383583e-01
7.357357357357354743e-01 5.200608892895417501e-01 7.650667238002833992e-01 4.281114939393251273e-01 2.610589060757224078e-01 -5.627860087755737206e-01
7.407407407407404776e-01 5.162338040734680833e-01 7.646028612810894520e-01 4.357457908443750916e-01 2.516782010768460753e-01 -5.637567316693443686e-01
7.457457457457454808e-01 5.124092224181424626e-01 7.640661321980506404e-01 4.432949217552190069e-01 2.422231007316591189e-01 -5.645043507864798693e-01
7.507507507507504840e-01 5.085875073830574689e-01 7.634571567257137925e-01 4.507577413390544963e-01 2.326965803316417558e-01 -5.650289906649547111e-01
7.557557557557554873e-01 5.047690188998829042e-01 7.627765648454110092e-01 4.581331345086853135e-01 2.231016232574100921e-01 -5.653308677006784189e-01
7.607607607607604905e-01 5.009541137239722497e-01 7.620249961149785367e-01 4.654200165560999913e-01 2.134412197995799454e-01 -5.654102895687047603e-01
7.657657657657654937e-01 4.971431453870209238e-01 7.612030994373307768e-01 4.726173332742180655e-01 2.037183659845263339e-01 -5.652676546025398041e-01
7.707707707707704969e-01 4.933364641508879989e-01 7.603115328279822505e-01 4.797240610668404570e-01 1.939360624055576909e-01 -5.649034511321525676e-01
7.757757757757755002e-01 4.895344169625822084e-01 7.593509631816042216e-01 4.867392070468475329e-01 1.840973130600168373e-01 -5.643182567813123107e-01
7.807807807807805034e-01 4.857373474104186850e-01 7.583220660377063549e-01 4.936618091226901983e-01 1.742051241928146421e-01 -5.635127377248939640e-01
7.857857857857855066e-01 4.819455956813495923e-01 7.572255253455288937e-01 5.004909360732266999e-01 1.642625031468945285e-01 -5.624876479068163793e-01
7.907907907907905098e-01 4.781594985194740910e-01 7.560620332282385059e-01 5.072256876109637602e-01 1.542724572211192635e-01 -5.612438282192905303e-01
7.957957957957955131e-01 4.743793891857290834e-01 7.548322897465115089e-01 5.138651944337598865e-01 1.442379925360643411e-01 -5.597822056440791005e-01
8.008008008008005163e-01 4.706055974187639546e-01 7.535370026615927364e-01 5.204086182650620174e-01 1.341621129081935759e-01 -5.581037923564816650e-01
8.058058058058055195e-01 4.668384493970030857e-01 7.521768871979180870e-01 5.268551518827434554e-01 1.240478187328860338e-01 -5.562096847927796572e-01
8.108108108108105228e-01 4.630782677018955296e-01 7.507526658053856883e-01 5.332040191366204107e-01 1.138981058767744858e-01 -5.541010626818883011e-01
8.158158158158155260e-01 4.593253712823566759e-01 7.492650679213621601e-01 5.394544749547276474e-01 1.037159645798469559e-01 -5.517791880419823380e-01
8.208208208208205292e-01 4.555800754203995218e-01 7.477148297325091342e-01 5.456058053384368334e-01 9.350437836775636613e-02 -5.492454041428727063e-01
8.258258258258255324e-01 4.518426916979592645e-01 7.461026939365137389e-01 5.516573273465102956e-01 8.326632297477200295e-02 -5.465011344349316458e-01
8.308308308308305357e-01 4.481135279649097747e-01 7.444294095038095360e-01 5.576083890681794442e-01 7.300476527779993507e-02 -5.435478814453711394e-01
8.358358358358355389e-01 4.443928883082720049e-01 7.426957314393675125e-01 5.634583695853496721e-01 6.272266224188946526e-02 -5.403872256426972553e-01
8.408408408408405421e-01 4.406810730226143336e-01 7.409024205446430589e-01 5.692066789240309843e-01 5.242295987763330445e-02 -5.370208242701745016e-01
8.458458458458455453e-01 4.369783785816430122e-01 7.390502431797574268e-01 5.748527579951030475e-01 4.210859221086107884e-02 -5.334504101491465144e-01
8.508508508508505486e-01 4.332850976109826058e-01 7.371399710260003735e-01 5.803960785245224629e-01 3.178248026501497014e-02 -5.296777904530682868e-01
8.558558558558555518e-01 4.296015188621429282e-01 7.351723808487248268e-01 5.858361429730885028e-01 2.144753105658733089e-02 -5.257048454531199067e-01
8.608608608608605550e-01 4.259279271876721396e-01 7.331482542607236086e-01 5.911724844458834394e-01 1.110663660399045620e-02 -5.215335272362794372e-01
8.658658658658655582e-01 4.222646035174918433e-01 7.310683774861596040e-01 5.964046665915110346e-01 7.626729502185723838e-04 -5.171658583967421174e-01
8.708708708708705615e-01 4.186118248364118499e-01 7.289335411251289809e-01 6.015322834912559813e-01 -9.581500800347869315e-03 -5.126039307015827218e-01
8.758758758758755647e-01 4.149698641628219442e-01 7.267445399189357280e-01 6.065549595382955239e-01 -1.992304343065547795e-02 -5.078499037315659104e-01
8.808808808808805679e-01 4.113389905285554371e-01 7.245021725161505666e-01 6.114723493070934879e-01 -3.025913254487902146e-02 -5.029060034980163962e-01
8.858858858858855712e-01 4.077194689599214494e-01 7.222072412395313945e-01 6.162841374131144967e-01 -4.058696548719087360e-02 -4.977745210366676387e-01
8.908908908908905744e-01 4.041115604599014866e-01 7.198605518538789827e-01 6.209900383629947118e-01 -5.090376024508966313e-02 -4.924578109794172098e-01
8.958958958958955776e-01 4.005155219915045306e-01 7.174629133348978671e-01 6.255897963953129803e-01 -6.120675633698968027e-02 -4.869582901049155366e-01
9.009009009009005808e-01 3.969316064622764872e-01 7.150151376391391533e-01 6.300831853121067194e-01 -7.149321568378301517e-02 -4.812784358689302655e-01
9.059059059059055841e-01 3.933600627099577696e-01 7.125180394750909585e-01 6.344700083012806413e-01 -8.176042346409714834e-02 -4.754207849154202803e-01
9.109109109109105873e-01 3.898011354892831348e-01 7.099724360754900987e-01 6.387500977500593091e-01 -9.200568895298137650e-02 -4.693879315692706111e-01
9.159159159159155905e-01 3.862550654599181676e-01 7.073791469709209689e-01 6.429233150496365123e-01 -1.022263463437663999e-01 -4.631825263116297053e-01
9.209209209209205937e-01 3.827220891755241383e-01 7.047389937647694502e-01 6.469895503911788914e-01 -1.124197555528518994e-01 -4.568072742388047391e-01
9.259259259259255970e-01 3.792024390739464623e-01 7.020527999096001226e-01 6.509487225533415744e-01 -1.225833030071883795e-01 -4.502649335056627122e-01
9.309309309309306002e-01 3.756963434685183234e-01 6.993213904850186236e-01 6.548007786814562525e-01 -1.327144024142299650e-01 -4.435583137544941712e-01
9.359359359359356034e-01 3.722040265404714665e-01 6.965455919770870974e-01 6.585456940585596719e-01 -1.428104955141457355e-01 -4.366902745302924660e-01
9.409409409409406067e-01 3.687257083324468887e-01 6.937262320593500231e-01 6.621834718684211918e-01 -1.528690528140889404e-01 -4.296637236834016660e-01
9.459459459459456099e-01 3.652616047430973234e-01 6.908641393755373672e-01 6.657141429507438257e-01 -1.628875743043332325e-01 -4.224816157604889266e-01
9.509509509509506131e-01 3.618119275227722476e-01 6.879601433240020159e-01 6.691377655487059650e-01 -1.728635901560974242e-01 -4.151469503847942111e-01
9.559559559559556163e-01 3.583768842702774182e-01 6.850150738439514386e-01 6.724544250490156472e-01 -1.827946614008900128e-01 -4.076627706266055529e-01
9.609609609609606196e-01 3.549566784306995570e-01 6.820297612035316481e-01 6.756642337146515631e-01 -1.926783805912163638e-01 -4.000321613649118757e-01
9.659659659659656228e-01 3.515515092942861908e-01 6.790050357898194111e-01 6.787673304104664407e-01 -2.025123724425027250e-01 -3.922582476411786701e-01
9.709709709709706260e-01 3.481615719963718214e-01 6.759417279007762236e-01 6.817638803218292187e-01 -2.122942944561016787e-01 -3.843441930061864964e-01
9.759759759759756292e-01 3.447870575183396014e-01 6.728406675392234471e-01 6.846540746664863120e-01 -2.220218375232541896e-01 -3.762931978608751171e-01
9.809809809809806325e-01 3.414281526896096319e-01 6.697026842088824594e-01 6.874381303998183812e-01 -2.316927265098958355e-01 -3.681084977921238455e-01
9.859859859859856357e-01 3.380850401906413394e-01 6.665286067125399949e-01 6.901162899136791262e-01 -2.413047208222046380e-01 -3.597933619043984788e-01
9.909909909909906389e-01 3.347578985569418797e-01 6.633192629523815276e-01 6.926888207289938482e-01 -2.508556149527977897e-01 -3.513510911481887988e-01
9.959959959959956421e-01 3.314469021840661389e-01 6.600754797325460999e-01 6.951560151823021894e-01 -2.603432390074981728e-01 -3.427850166461527959e-01
1.001001001001000645e+00 3.281522213336011684e-01 6.567980825639460063e-01 6.975181901064355650e-01 -2.697654592125991457e-01 -3.340984980178784980e-01
1.006006006006005649e+00 3.248740221401197337e-01 6.534878954713985166e-01 6.997756865055028141e-01 -2.791201784025689747e-01 -3.252949217041667396e-01
1.011011011011010652e+00 3.216124666190944281e-01 6.501457408031174889e-01 7.019288692243843553e-01 -2.884053364881464798e-01 -3.163776992917320952e-01
1.016016016016015655e+00 3.183677126757579745e-01 6.467724390425998449e-01 7.039781266129094828e-01 -2.976189109047877590e-01 -3.073502658392072151e-01
1.021021021021020658e+00 3.151399141148989447e-01 6.433688086229570890e-01 7.059238701849130937e-01 -3.067589170414397604e-01 -2.982160782053306369e-01
1.026026026026025662e+00 3.119292206515813515e-01 6.399356657437264007e-01 7.077665342723551412e-01 -3.158234086496189419e-01 -2.889786133801888202e-01
1.031031031031030665e+00 3.087357779227726806e-01 6.364738241902031524e-01 7.095065756746929964e-01 -3.248104782327921880e-01 -2.796413668203707181e-01
1.036036036036035668e+00 3.055597274998715918e-01 6.329840951553310502e-01 7.111444733036944577e-01 -3.337182574160593718e-01 -2.702078507888874270e-01
1.041041041041040671e+00 3.024012069021188021e-01 6.294672870641857543e-01 7.126807278238814769e-01 -3.425449172961538280e-01 -2.606815927006941314e-01
1.046046046046045674e+00 2.992603496108804384e-01 6.259242054010869527e-01 7.141158612887923418e-01 -3.512886687717812761e-01 -2.510661334746455697e-01
1.051051051051050678e+00 2.961372850847897031e-01 6.223556525393736383e-01 7.154504167732531617e-01 -3.599477628543331087e-01 -2.413650258927010073e-01
1.056056056056055681e+00 2.930321387757336415e-01 6.187624275738710100e-01 7.166849580018443966e-01 -3.685204909590134581e-01 -2.315818329671852360e-01
1.061061061061060684e+00 2.899450321456708002e-01 6.151453261560829722e-01 7.178200689737543883e-01 -3.770051851764357198e-01 -2.217201263168994130e-01
1.066066066066065687e+00 2.868760826842677303e-01 6.115051403321369872e-01 7.188563535842064089e-01 -3.854002185247481505e-01 -2.117834845528626941e-01
