1.166166166166166107e+01 3.156796271440507784e+00
1.167167167167167108e+01 3.158992547359432468e+00
1.168168168168168108e+01 3.161183430773650826e+00
1.169169169169169109e+01 3.163368915003053949e+00
1.170170170170170110e+01 3.165548993367531594e+00
1.171171171171171110e+01 3.167723659186975738e+00
1.172172172172172111e+01 3.169892905781277026e+00
1.173173173173173112e+01 3.172056726470326549e+00
1.174174174174174112e+01 3.174215114574013619e+00
1.175175175175175113e+01 3.176368063412231990e+00
1.176176176176176114e+01 3.178515566304870088e+00
1.177177177177177114e+01 3.180657616571820334e+00
1.178178178178178115e+01 3.182794207532972486e+00
1.179179179179179116e+01 3.184925332508218521e+00
1.180180180180180116e+01 3.187050984817448640e+00
1.181181181181181117e+01 3.189171157780553489e+00
1.182182182182182117e+01 3.191285844717425491e+00
1.183183183183183118e+01 3.193395038947953513e+00
1.184184184184184119e+01 3.195498733792030421e+00
1.185185185185185119e+01 3.197596922569545086e+00
1.186186186186186120e+01 3.199689598600389484e+00
1.187187187187187121e+01 3.201776755204455149e+00
1.188188188188188121e+01 3.203858385701632283e+00
1.189189189189189122e+01 3.205934483411811531e+00
1.190190190190190123e+01 3.208005041654884426e+00
1.191191191191191123e+01 3.210070053750741614e+00
1.192192192192192124e+01 3.212129513019273741e+00
1.193193193193193125e+01 3.214183412780371896e+00
1.194194194194194125e+01 3.216231746353927168e+00
1.195195195195195126e+01 3.218274507059830203e+00
1.196196196196196126e+01 3.220311688217971646e+00
1.197197197197197127e+01 3.222343283148243032e+00
1.198198198198198128e+01 3.224369285170535449e+00
1.199199199199199128e+01 3.226389687604738654e+00
1.200200200200200129e+01 3.228404483770745070e+00
1.201201201201201130e+01 3.230413666988444010e+00
1.202202202202202130e+01 3.232417230577727452e+00
1.203203203203203131e+01 3.234415167858486040e+00
1.204204204204204132e+01 3.236407472150609976e+00
1.205205205205205132e+01 3.238394136773992127e+00
1.206206206206206133e+01 3.240375155048520917e+00
1.207207207207207134e+01 3.242350520294089211e+00
1.208208208208208134e+01 3.244320225830586768e+00
1.209209209209209135e+01 3.246284264977904677e+00
1.210210210210210136e+01 3.248242631055934027e+00
1.211211211211211136e+01 3.250195317384565907e+00
1.212212212212212137e+01 3.252142317283691852e+00
1.213213213213213137e+01 3.254083624073201175e+00
1.214214214214214138e+01 3.256019231072985409e+00
1.215215215215215139e+01 3.257949131602935200e+00
1.216216216216216139e+01 3.259873318982942969e+00
1.217217217217217140e+01 3.261791786532898030e+00
1.218218218218218141e+01 3.263704527572691916e+00
1.219219219219219141e+01 3.265611535422214828e+00
1.220220220220220142e+01 3.267512803401359189e+00
1.221221221221221143e+01 3.269408324830014312e+00
1.222222222222222143e+01 3.271298093028071285e+00
1.223223223223223144e+01 3.273182101315422088e+00
1.224224224224224145e+01 3.275060343011956920e+00
1.225225225225225145e+01 3.276932811437566873e+00
1.226226226226226146e+01 3.278799499912142590e+00
1.227227227227227146e+01 3.280660401755575162e+00
1.228228228228228147e+01 3.282515510287755678e+00
1.229229229229229148e+01 3.284364818828573895e+00
1.230230230230230148e+01 3.286208320697923124e+00
1.231231231231231149e+01 3.288046009215691790e+00
1.232232232232232150e+01 3.289877877701772313e+00
1.233233233233233150e+01 3.291703919476054896e+00
1.234234234234234151e+01 3.293524127858430628e+00
1.235235235235235152e+01 3.295338496168790154e+00
1.236236236236236152e+01 3.297147017727025009e+00
1.237237237237237153e+01 3.298949685853025393e+00
1.238238238238238154e+01 3.300746493866683284e+00
1.239239239239239154e+01 3.302537435087887996e+00
1.240240240240240155e+01 3.304322502836531950e+00
1.241241241241241156e+01 3.306101690432505347e+00
1.242242242242242156e+01 3.307874991195698833e+00
1.243243243243243157e+01 3.309642398446003941e+00
1.244244244244244157e+01 3.311403905503310874e+00
1.245245245245245158e+01 3.313159505687511164e+00
1.246246246246246159e+01 3.314909192318495901e+00
1.247247247247247159e+01 3.316652958716154842e+00
1.248248248248248160e+01 3.318390798200379965e+00
1.249249249249249161e+01 3.320122704091061916e+00
1.250250250250250161e+01 3.321848669708091339e+00
1.251251251251251162e+01 3.323568688371359325e+00
1.252252252252252163e+01 3.325282753400756963e+00
1.253253253253253163e+01 3.326990858116174454e+00
1.254254254254254164e+01 3.328692995837504220e+00
1.255255255255255165e+01 3.330389159884635131e+00
1.256256256256256165e+01 3.332079343577460051e+00
1.257257257257257166e+01 3.333763540235867850e+00
1.258258258258258167e+01 3.335441743179750951e+00
1.259259259259259167e+01 3.337113945729000442e+00
1.260260260260260168e+01 3.338780141203506080e+00
1.261261261261261168e+01 3.340440322923159400e+00
1.262262262262262169e+01 3.342094484207851046e+00
1.263263263263263170e+01 3.343742618377472997e+00
1.264264264264264170e+01 3.345384718751914122e+00
1.265265265265265171e+01 3.347020778651066841e+00
1.266266266266266172e+01 3.348650791394821802e+00
1.267267267267267172e+01 3.350274750303069649e+00
1.268268268268268173e+01 3.351892648695701915e+00
1.269269269269269174e+01 3.353504479892608359e+00
1.270270270270270174e+01 3.355110237213681401e+00
1.271271271271271175e+01 3.356709913978810356e+00
1.272272272272272176e+01 3.358303503507887644e+00
1.273273273273273176e+01 3.359890999120802579e+00
1.274274274274274177e+01 3.361472394137447584e+00
1.275275275275275177e+01 3.363047681877711970e+00
1.276276276276276178e+01 3.364616855661487715e+00
1.277277277277277179e+01 3.366179908808666355e+00
1.278278278278278179e+01 3.367736834639137200e+00
1.279279279279279180e+01 3.369287626472792230e+00
1.280280280280280181e+01 3.370832277629522089e+00
1.281281281281281181e+01 3.372370781429217867e+00
1.282282282282282360e+01 3.373903131191770211e+00
1.283283283283283360e+01 3.375429320237070208e+00
1.284284284284284361e+01 3.376949341885008060e+00
1.285285285285285362e+01 3.378463189455475302e+00
1.286286286286286362e+01 3.379970856268363022e+00
1.287287287287287363e+01 3.381472335643561866e+00
1.288288288288288364e+01 3.382967620900962480e+00
1.289289289289289364e+01 3.384456705360456397e+00
1.290290290290290365e+01 3.385939582341934262e+00
1.291291291291291365e+01 3.387416245165286721e+00
1.292292292292292366e+01 3.388886687150404420e+00
1.293293293293293367e+01 3.390350901617179336e+00
1.294294294294294367e+01 3.391808881885501670e+00
1.295295295295295368e+01 3.393260621275262068e+00
1.296296296296296369e+01 3.394706113106352063e+00
1.297297297297297369e+01 3.396145350698661858e+00
1.298298298298298370e+01 3.397578327372082985e+00
1.299299299299299371e+01 3.399005036446505645e+00
1.300300300300300371e+01 3.400425471413300649e+00
1.301301301301301372e+01 3.401839639031182916e+00
1.302302302302302373e+01 3.403247568547944191e+00
1.303303303303303373e+01 3.404649291389787891e+00
1.304304304304304374e+01 3.406044838982914325e+00
1.305305305305305374e+01 3.407434242753526021e+00
1.306306306306306375e+01 3.408817534127826399e+00
1.307307307307307376e+01 3.410194744532016653e+00
1.308308308308308376e+01 3.411565905392298870e+00
1.309309309309309377e+01 3.412931048134874690e+00
1.310310310310310378e+01 3.414290204185947086e+00
1.311311311311311378e+01 3.415643404971717700e+00
1.312312312312312379e+01 3.416990681918389061e+00
1.313313313313313380e+01 3.418332066452162366e+00
1.314314314314314380e+01 3.419667589999241031e+00
1.315315315315315381e+01 3.420997283985826698e+00
1.316316316316316382e+01 3.422321179838121008e+00
1.317317317317317382e+01 3.423639308982326046e+00
1.318318318318318383e+01 3.424951702844644785e+00
1.319319319319319384e+01 3.426258392851279311e+00
1.320320320320320384e+01 3.427559410428429931e+00
1.321321321321321385e+01 3.428854787002300952e+00
1.322322322322322385e+01 3.430144553999094015e+00
1.323323323323323386e+01 3.431428742845010760e+00
1.324324324324324387e+01 3.432707384966252384e+00
1.325325325325325387e+01 3.433980511789023637e+00
1.326326326326326388e+01 3.435248154739523940e+00
1.327327327327327389e+01 3.436510345243957154e+00
1.328328328328328389e+01 3.437767114728524032e+00
1.329329329329329390e+01 3.439018494619427990e+00
1.330330330330330391e+01 3.440264516342870671e+00
1.331331331331331391e+01 3.441505211325053271e+00
1.332332332332332392e+01 3.442740610992179651e+00
1.333333333333333393e+01 3.443970746770451008e+00
1.334334334334334393e+01 3.445195650086068984e+00
1.335335335335335394e+01 3.446415352365236107e+00
1.336336336336336394e+01 3.447629885034155350e+00
1.337337337337337395e+01 3.448839279519027468e+00
1.338338338338338396e+01 3.450043567246055431e+00
1.339339339339339396e+01 3.451242779641440883e+00
1.340340340340340397e+01 3.452436948131386352e+00
1.341341341341341398e+01 3.453626104142093922e+00
1.342342342342342398e+01 3.454810279099764792e+00
1.343343343343343399e+01 3.455989504430602821e+00
1.344344344344344400e+01 3.457163811560808764e+00
1.345345345345345400e+01 3.458333231916585149e+00
1.346346346346346401e+01 3.459497796924133617e+00
1.347347347347347402e+01 3.460657538009657586e+00
1.348348348348348402e+01 3.461812486599357808e+00
1.349349349349349403e+01 3.462962674119437256e+00
1.350350350350350404e+01 3.464108131996097129e+00
1.351351351351351404e+01 3.465248891655541286e+00
1.352352352352352405e+01 3.466384984523969592e+00
1.353353353353353405e+01 3.467516442027585466e+00
1.354354354354354406e+01 3.468643295592591436e+00
1.355355355355355407e+01 3.469765576645188698e+00
1.356356356356356407e+01 3.470883316611579783e+00
1.357357357357357408e+01 3.471996546917966331e+00
1.358358358358358409e+01 3.473105298990551315e+00
1.359359359359359409e+01 3.474209604255536377e+00
1.360360360360360410e+01 3.475309494139123601e+00
1.361361361361361411e+01 3.476405000067514628e+00
1.362362362362362411e+01 3.477496153466912876e+00
1.363363363363363412e+01 3.478582985763519542e+00
1.364364364364364413e+01 3.479665528383536710e+00
1.365365365365365413e+01 3.480743812753166466e+00
1.366366366366366414e+01 3.481817870298611783e+00
1.367367367367367414e+01 3.482887732446074303e+00
1.368368368368368415e+01 3.483953430621754777e+00
1.369369369369369416e+01 3.485014996251857511e+00
1.370370370370370416e+01 3.486072460762583702e+00
1.371371371371371417e+01 3.487125855580135436e+00
1.372372372372372418e+01 3.488175212130713909e+00
1.373373373373373418e+01 3.489220561840522983e+00
1.374374374374374419e+01 3.490261936135763854e+00
1.375375375375375420e+01 3.491299366442639052e+00
1.376376376376376420e+01 3.492332884187349773e+00
1.377377377377377421e+01 3.493362520796098991e+00
1.378378378378378422e+01 3.494388307695088791e+00
1.379379379379379422e+01 3.495410276310520814e+00
1.380380380380380423e+01 3.496428458068597145e+00
1.381381381381381424e+01 3.497442884395520757e+00
1.382382382382382424e+01 3.498453586717493291e+00
1.383383383383383425e+01 3.499460596460716388e+00
1.384384384384384425e+01 3.500463945051392578e+00
1.385385385385385426e+01 3.501463663915724389e+00
1.386386386386386427e+01 3.502459784479913463e+00
1.387387387387387427e+01 3.503452338170161440e+00
1.388388388388388428e+01 3.504441356412671293e+00
1.389389389389389429e+01 3.505426870633645109e+00
1.390390390390390429e+01 3.506408912259284527e+00
1.391391391391391430e+01 3.507387512715791189e+00
1.392392392392392431e+01 3.508362703429368956e+00
1.393393393393393431e+01 3.509334515826218581e+00
1.394394394394394432e+01 3.510302981332542149e+00
1.395395395395395433e+01 3.511268131374542190e+00
1.396396396396396433e+01 3.512229997378421231e+00
1.397397397397397434e+01 3.513188610770380471e+00
1.398398398398398434e+01 3.514144002976622438e+00
1.399399399399399435e+01 3.515096205423349218e+00
1.400400400400400436e+01 3.516045249536763784e+00
1.401401401401401436e+01 3.516991166743066888e+00
1.402402402402402437e+01 3.517933988468460615e+00
1.403403403403403438e+01 3.518873746139148384e+00
1.404404404404404438e+01 3.519810471181331391e+00
1.405405405405405439e+01 3.520744195021212164e+00
1.406406406406406440e+01 3.521674949084992789e+00
1.407407407407407440e+01 3.522602764798875352e+00
1.408408408408408441e+01 3.523527673589061493e+00
1.409409409409409442e+01 3.524449706881753741e+00
1.410410410410410442e+01 3.525368896103154182e+00
1.411411411411411443e+01 3.526285272679465344e+00
1.412412412412412444e+01 3.527198868036888868e+00
1.413413413413413444e+01 3.528109713601625952e+00
1.414414414414414445e+01 3.529017840799880901e+00
1.415415415415415445e+01 3.529923281057854023e+00
1.416416416416416446e+01 3.530826065801748292e+00
1.417417417417417447e+01 3.531726226457765350e+00
1.418418418418418447e+01 3.532623794452108168e+00
1.419419419419419448e+01 3.533518801210977500e+00
1.420420420420420449e+01 3.534411278160576320e+00
1.421421421421421449e+01 3.535301256727107155e+00
1.422422422422422450e+01 3.536188768336771204e+00
1.423423423423423451e+01 3.537073844415771440e+00
1.424424424424424451e+01 3.537956516390308614e+00
1.425425425425425452e+01 3.538836815686586590e+00
1.426426426426426453e+01 3.539714773730806563e+00
1.427427427427427453e+01 3.540590421949170619e+00
1.428428428428428454e+01 3.541463791767880842e+00
1.429429429429429455e+01 3.542334914613139762e+00
1.430430430430430455e+01 3.543203821911149465e+00
1.431431431431431456e+01 3.544070545088111146e+00
1.432432432432432456e+01 3.544935115570228668e+00
1.433433433433433457e+01 3.545797564783702782e+00
1.434434434434434458e+01 3.546657924154735575e+00
1.435435435435435458e+01 3.547516225109529575e+00
1.436436436436436459e+01 3.548372499074286868e+00
1.437437437437437460e+01 3.549226777475209982e+00
1.438438438438438460e+01 3.550079091738500114e+00
1.439439439439439461e+01 3.550929473290360683e+00
1.440440440440440462e+01 3.551777953556992440e+00
1.441441441441441462e+01 3.552624563964598359e+00
1.442442442442442463e+01 3.553469335939379636e+00
1.443443443443443464e+01 3.554312300907539690e+00
1.444444444444444464e+01 3.555153490295280161e+00
1.445445445445445465e+01 3.555992935528802690e+00
1.446446446446446465e+01 3.556830668034308918e+00
1.447447447447447466e+01 3.557666719238003150e+00
1.448448448448448467e+01 3.558501120566085252e+00
1.449449449449449467e+01 3.559333903444758640e+00
1.450450450450450468e+01 3.560165099300224512e+00
1.451451451451451469e+01 3.560994739558686284e+00
1.452452452452452469e+01 3.561822855646344710e+00
1.453453453453453470e+01 3.562649478989402319e+00
1.454454454454454471e+01 3.563474641014061639e+00
1.455455455455455471e+01 3.564298373146524312e+00
1.456456456456456472e+01 3.565120706812992868e+00
1.457457457457457473e+01 3.565941673439668946e+00
1.458458458458458473e+01 3.566761304452755077e+00
1.459459459459459474e+01 3.567579631278453789e+00
1.460460460460460475e+01 3.568396685342966279e+00
1.461461461461461475e+01 3.569212498072494633e+00
1.462462462462462476e+01 3.570027100893241823e+00
1.463463463463463476e+01 3.570840525231409490e+00
1.464464464464464477e+01 3.571652802513199720e+00
1.465465465465465478e+01 3.572463964164815042e+00
1.466466466466466478e+01 3.573274041612456653e+00
1.467467467467467479e+01 3.574083066282327970e+00
1.468468468468468480e+01 3.574891069600629745e+00
1.469469469469469480e+01 3.575698082993564952e+00
1.470470470470470481e+01 3.576504137887335677e+00
1.471471471471471482e+01 3.577309265708144004e+00
1.472472472472472482e+01 3.578113497882191574e+00
1.473473473473473483e+01 3.578916865835680916e+00
1.474474474474474484e+01 3.579719400994814116e+00
1.475475475475475484e+01 3.580521134785793702e+00
1.476476476476476485e+01 3.581322098634820428e+00
1.477477477477477485e+01 3.582122323968098154e+00
1.478478478478478486e+01 3.582921842211828078e+00
1.479479479479479487e+01 3.583720684792211841e+00
1.480480480480480487e+01 3.584518883135453304e+00
1.481481481481481488e+01 3.585316468667752776e+00
1.482482482482482489e+01 3.586113472815312786e+00
1.483483483483483489e+01 3.586909927004335863e+00
1.484484484484484490e+01 3.587705862661024092e+00
1.485485485485485491e+01 3.588501311211579559e+00
1.486486486486486491e+01 3.589296304082204347e+00
1.487487487487487492e+01 3.590090872699099656e+00
1.488488488488488493e+01 3.590885048488469344e+00
1.489489489489489493e+01 3.591678862876514611e+00
1.490490490490490494e+01 3.592472347289437096e+00
1.491491491491491495e+01 3.593265533153440217e+00
1.492492492492492495e+01 3.594058451894725170e+00
1.493493493493493496e+01 3.594851134939494042e+00
1.494494494494494496e+01 3.595643613713948472e+00
1.495495495495495497e+01 3.596435919644292323e+00
1.496496496496496498e+01 3.597228084156725902e+00
1.497497497497497498e+01 3.598020138677452628e+00
1.498498498498498499e+01 3.598812114632673698e+00
1.499499499499499500e+01 3.599604043448591639e+00
1.500500500500500500e+01 3.600395956551408982e+00
1.501501501501501501e+01 3.601187885367326036e+00
1.502502502502502502e+01 3.601979861322547549e+00
1.503503503503503502e+01 3.602771915843274275e+00
1.504504504504504503e+01 3.603564080355708299e+00
1.505505505505505504e+01 3.604356386286051261e+00
1.506506506506506504e+01 3.605148865060506580e+00
1.507507507507507505e+01 3.605941548105275452e+00
1.508508508508508505e+01 3.606734466846559961e+00
1.509509509509509506e+01 3.607527652710562638e+00
1.510510510510510507e+01 3.608321137123485567e+00
1.511511511511511507e+01 3.609114951511530389e+00
1.512512512512512508e+01 3.609909127300900078e+00
1.513513513513513509e+01 3.610703695917796274e+00
1.514514514514514509e+01 3.611498688788420619e+00
1.515515515515515510e+01 3.612294137338976530e+00
1.516516516516516511e+01 3.613090072995664315e+00
1.517517517517517511e+01 3.613886527184687392e+00
1.518518518518518512e+01 3.614683531332247846e+00
1.519519519519519513e+01 3.615481116864547317e+00
1.520520520520520513e+01 3.616279315207787892e+00
1.521521521521521514e+01 3.617078157788172099e+00
1.522522522522522515e+01 3.617877676031902023e+00
1.523523523523523515e+01 3.618677901365179306e+00
1.524524524524524516e+01 3.619478865214206476e+00
1.525525525525525516e+01 3.620280599005185618e+00
1.526526526526526517e+01 3.621083134164319262e+00
1.527527527527527518e+01 3.621886502117808160e+00
1.528528528528528518e+01 3.622690734291856618e+00
1.529529529529529519e+01 3.623495862112664945e+00
1.530530530530530520e+01 3.624301917006435225e+00
1.531531531531531520e+01 3.625108930399370433e+00
1.532532532532532521e+01 3.625916933717672652e+00
1.533533533533533522e+01 3.626725958387543525e+00
1.534534534534534522e+01 3.627536035835185135e+00
1.535535535535535523e+01 3.628347197486800457e+00
1.536536536536536524e+01 3.629159474768590687e+00
1.537537537537537524e+01 3.629972899106758355e+00
1.538538538538538525e+01 3.630787501927505545e+00
1.539539539539539525e+01 3.631603314657033899e+00
1.540540540540540526e+01 3.632420368721546389e+00
1.541541541541541527e+01 3.633238695547244657e+00
1.542542542542542527e+01 3.634058326560330787e+00
1.543543543543543528e+01 3.634879293187007310e+00
1.544544544544544529e+01 3.635701626853476309e+00
1.545545545545545529e+01 3.636525358985938983e+00
1.546546546546546530e+01 3.637350521010597859e+00
1.547547547547547531e+01 3.638177144353655912e+00
1.548548548548548531e+01 3.639005260441314338e+00
1.549549549549549532e+01 3.639834900699775666e+00
1.550550550550550533e+01 3.640666096555241538e+00
1.551551551551551533e+01 3.641498879433914926e+00
1.552552552552552534e+01 3.642333280761997472e+00
1.553553553553553535e+01 3.643169331965690816e+00
1.554554554554554535e+01 3.644007064471197488e+00
1.555555555555555536e+01 3.644846509704720461e+00
1.556556556556556536e+01 3.645687699092460488e+00
1.557557557557557537e+01 3.646530664060620097e+00
1.558558558558558538e+01 3.647375436035402263e+00
1.559559559559559538e+01 3.648222046443008182e+00
1.560560560560560539e+01 3.649070526709639939e+00
1.561561561561561540e+01 3.649920908261499619e+00
1.562562562562562540e+01 3.650773222524790196e+00
1.563563563563563541e+01 3.651627500925713310e+00
1.564564564564564542e+01 3.652483774890470158e+00
1.565565565565565542e+01 3.653342075845264603e+00
1.566566566566566543e+01 3.654202435216297840e+00
1.567567567567567544e+01 3.655064884429771954e+00
1.568568568568568544e+01 3.655929454911888143e+00
1.569569569569569545e+01 3.656796178088850713e+00
1.570570570570570545e+01 3.657665085386860415e+00
1.571571571571571546e+01 3.658536208232119336e+00
1.572572572572572547e+01 3.659409578050829115e+00
1.573573573573573547e+01 3.660285226269193615e+00
1.574574574574574548e+01 3.661163184313413588e+00
1.575575575575575549e+01 3.662043483609691119e+00
1.576576576576576549e+01 3.662926155584228738e+00
1.577577577577577550e+01 3.663811231663228973e+00
1.578578578578578551e+01 3.664698743272893466e+00
1.579579579579579551e+01 3.665588721839423414e+00
1.580580580580580552e+01 3.666481198789022677e+00
1.581581581581581553e+01 3.667376205547892454e+00
1.582582582582582553e+01 3.668273773542234828e+00
1.583583583583583554e+01 3.669173934198251885e+00
1.584584584584584555e+01 3.670076718942146154e+00
1.585585585585585555e+01 3.670982159200119277e+00
1.586586586586586556e+01 3.671890286398373782e+00
1.587587587587587556e+01 3.672801131963111754e+00
1.588588588588588557e+01 3.673714727320534834e+00
1.589589589589589558e+01 3.674631103896845996e+00
1.590590590590590558e+01 3.675550293118246437e+00
1.591591591591591559e+01 3.676472326410938685e+00
1.592592592592592560e+01 3.677397235201124825e+00
1.593593593593593560e+01 3.678325050915007388e+00
1.594594594594594561e+01 3.679255804978787570e+00
1.595595595595595562e+01 3.680189528818668343e+00
1.596596596596596562e+01 3.681126253860851794e+00
1.597597597597597563e+01 3.682066011531539118e+00
1.598598598598598564e+01 3.683008833256933734e+00
1.599599599599599564e+01 3.683954750463236838e+00
1.600600600600600742e+01 3.684903794576650515e+00
1.601601601601601743e+01 3.685855997023377739e+00
1.602602602602602744e+01 3.686811389229620151e+00
1.603603603603603744e+01 3.687770002621579390e+00
1.604604604604604745e+01 3.688731868625457988e+00
1.605605605605605746e+01 3.689697018667458472e+00
1.606606606606606746e+01 3.690665484173782485e+00
1.607607607607607747e+01 3.691637296570631221e+00
1.608608608608608748e+01 3.692612487284208989e+00
1.609609609609609748e+01 3.693591087740716095e+00
1.610610610610610749e+01 3.694573129366355069e+00
1.611611611611611750e+01 3.695558643587328884e+00
1.612612612612612750e+01 3.696547661829838738e+00
1.613613613613613751e+01 3.697540215520087603e+00
1.614614614614614752e+01 3.698536336084276233e+00
1.615615615615615752e+01 3.699536054948607600e+00
1.616616616616616753e+01 3.700539403539284233e+00
1.617617617617617753e+01 3.701546413282507331e+00
1.618618618618618754e+01 3.702557115604479421e+00
1.619619619619619755e+01 3.703571541931403033e+00
1.620620620620620755e+01 3.704589723689479364e+00
1.621621621621621756e+01 3.705611692304911831e+00
1.622622622622622757e+01 3.706637479203901187e+00
1.623623623623623757e+01 3.707667115812650405e+00
1.624624624624624758e+01 3.708700633557361570e+00
1.625625625625625759e+01 3.709738063864236324e+00
1.626626626626626759e+01 3.710779438159477195e+00
1.627627627627627760e+01 3.711824787869285824e+00
1.628628628628628761e+01 3.712874144419865186e+00
1.629629629629629761e+01 3.713927539237416475e+00
1.630630630630630762e+01 3.714985003748142667e+00
1.631631631631631763e+01 3.716046569378245401e+00
1.632632632632632763e+01 3.717112267553926763e+00
1.633633633633633764e+01 3.718182129701388394e+00
1.634634634634634764e+01 3.719256187246833267e+00
1.635635635635635765e+01 3.720334471616463468e+00
1.636636636636636766e+01 3.721417014236481080e+00
1.637637637637637766e+01 3.722503846533087302e+00
1.638638638638638767e+01 3.723594999932485106e+00
1.639639639639639768e+01 3.724690505860876577e+00
1.640640640640640768e+01 3.725790395744463801e+00
1.641641641641641769e+01 3.726894701009448863e+00
1.642642642642642770e+01 3.728003453082033847e+00
1.643643643643643770e+01 3.729116683388420839e+00
1.644644644644644771e+01 3.730234423354811479e+00
1.645645645645645772e+01 3.731356704407408742e+00
1.646646646646646772e+01 3.732483557972414712e+00
1.647647647647647773e+01 3.733615015476031029e+00
1.648648648648648773e+01 3.734751108344459336e+00
1.649649649649649774e+01 3.735891868003903049e+00
1.650650650650650775e+01 3.737037325880563365e+00
1.651651651651651775e+01 3.738187513400641926e+00
1.652652652652652776e+01 3.739342461990342592e+00
1.653653653653653777e+01 3.740502203075866117e+00
1.654654654654654777e+01 3.741666768083415473e+00
1.655655655655655778e+01 3.742836188439191414e+00
1.656656656656656779e+01 3.744010495569397357e+00
1.657657657657657779e+01 3.745189720900235386e+00
1.658658658658658780e+01 3.746373895857906700e+00
1.659659659659659781e+01 3.747563051868613826e+00
1.660660660660660781e+01 3.748757220358559739e+00
1.661661661661661782e+01 3.749956432753945190e+00
1.662662662662662783e+01 3.751160720480972710e+00
1.663663663663663783e+01 3.752370114965844827e+00
1.664664664664664784e+01 3.753584647634763627e+00
1.665665665665665784e+01 3.754804349913931638e+00
1.666666666666666785e+01 3.756029253229550058e+00
1.667667667667667786e+01 3.757259389007820527e+00
1.668668668668668786e+01 3.758494788674946907e+00
1.669669669669669787e+01 3.759735483657130395e+00
1.670670670670670788e+01 3.760981505380572187e+00
1.671671671671671788e+01 3.762232885271476146e+00
1.672672672672672789e+01 3.763489654756043468e+00
1.673673673673673790e+01 3.764751845260476237e+00
1.674674674674674790e+01 3.766019488210976984e+00
1.675675675675675791e+01 3.767292615033747349e+00
1.676676676676676792e+01 3.768571257154989862e+00
1.677677677677677792e+01 3.769855446000906607e+00
1.678678678678678793e+01 3.771145212997698781e+00
1.679679679679679793e+01 3.772440589571570246e+00
1.680680680680680794e+01 3.773741607148721755e+00
1.681681681681681795e+01 3.775048297155354948e+00
1.682682682682682795e+01 3.776360691017674132e+00
1.683683683683683796e+01 3.777678820161879614e+00
1.684684684684684797e+01 3.779002716014173480e+00
1.685685685685685797e+01 3.780332410000759147e+00
1.686686686686686798e+01 3.781667933547837812e+00
1.687687687687687799e+01 3.783009318081611561e+00
1.688688688688688799e+01 3.784356595028283365e+00
1.689689689689689800e+01 3.785709795814053091e+00
1.690690690690690801e+01 3.787068951865125932e+00
1.691691691691691801e+01 3.788434094607701752e+00
1.692692692692692802e+01 3.789805255467983525e+00
1.693693693693693803e+01 3.791182465872173779e+00
1.694694694694694803e+01 3.792565757246473712e+00
1.695695695695695804e+01 3.793955161017085409e+00
1.696696696696696804e+01 3.795350708610212731e+00
1.697697697697697805e+01 3.796752431452055543e+00
1.698698698698698806e+01 3.798160360968817706e+00
1.699699699699699806e+01 3.799574528586699973e+00
1.700700700700700807e+01 3.800994965731904873e+00
1.701701701701701808e+01 3.802421703830635380e+00
1.702702702702702808e+01 3.803854774309092246e+00
1.703703703703703809e+01 3.805294208593478889e+00
1.704704704704704810e+01 3.806740038109996505e+00
1.705705705705705810e+01 3.808192294284847623e+00
1.706706706706706811e+01 3.809651008544234330e+00
1.707707707707707812e+01 3.811116212314358265e+00
1.708708708708708812e+01 3.812587937021422846e+00
1.709709709709709813e+01 3.814066214091628826e+00
1.710710710710710813e+01 3.815551074951178734e+00
1.711711711711711814e+01 3.817042551026274211e+00
1.712712712712712815e+01 3.818540673743119118e+00
1.713713713713713815e+01 3.820045474527914209e+00
1.714714714714714816e+01 3.821556984806860680e+00
1.715715715715715817e+01 3.823075236006163280e+00
1.716716716716716817e+01 3.824600259552021431e+00
1.717717717717717818e+01 3.826132086870638549e+00
1.718718718718718819e+01 3.827670749388217608e+00
1.719719719719719819e+01 3.829216278530958917e+00
1.720720720720720820e+01 3.830768705725065892e+00
1.721721721721721821e+01 3.832328062396740176e+00
1.722722722722722821e+01 3.833894379972183408e+00
1.723723723723723822e+01 3.835467689877598119e+00
1.724724724724724823e+01 3.837048023539187724e+00
1.725725725725725823e+01 3.838635412383151646e+00
1.726726726726726824e+01 3.840229887835694633e+00
1.727727727727727824e+01 3.841831481323016995e+00
1.728728728728728825e+01 3.843440224271321259e+00
1.729729729729729826e+01 3.845056148106810845e+00
1.730730730730730826e+01 3.846679284255686060e+00
1.731731731731731827e+01 3.848309664144149878e+00
1.732732732732732828e+01 3.849947319198404827e+00
1.733733733733733828e+01 3.851592280844652105e+00
1.734734734734734829e+01 3.853244580509093797e+00
1.735735735735735830e+01 3.854904249617933321e+00
1.736736736736736830e+01 3.856571319597371428e+00
1.737737737737737831e+01 3.858245821873611980e+00
1.738738738738738832e+01 3.859927787872854399e+00
1.739739739739739832e+01 3.861617249021302101e+00
1.740740740740740833e+01 3.863314236745158947e+00
1.741741741741741833e+01 3.865018782470624359e+00
1.742742742742742834e+01 3.866730917623902197e+00
1.743743743743743835e+01 3.868450673631194103e+00
1.744744744744744835e+01 3.870178081918701274e+00
1.745745745745745836e+01 3.871913173912626682e+00
1.746746746746746837e+01 3.873655981039173746e+00
1.747747747747747837e+01 3.875406534724541885e+00
1.748748748748748838e+01 3.877164866394935405e+00
