1.411411411411411354e+00 3.206612487691348073e-02 -4.886504136696561557e-02 6.172045535389653753e-02 -7.021907199614242645e-02 7.654605443691883671e-02 -7.915124230850058284e-02 7.417135540610456101e-02
1.421421421421421361e+00 3.332367510218191969e-02 -5.069068480223924006e-02 6.391987006217364486e-02 -7.261594953557490295e-02 7.906013553718095610e-02 -8.166309402566461484e-02 7.645958460518664790e-02
1.431431431431431367e+00 3.462054124870239669e-02 -5.256870922976467075e-02 6.617693598479140737e-02 -7.507029093646806761e-02 8.162947890817888463e-02 -8.422570743299070961e-02 7.879072421730264064e-02
1.441441441441441373e+00 3.595750088481108886e-02 -5.449991268314840348e-02 6.849225043796942913e-02 -7.758240671505224617e-02 8.425410622714743503e-02 -8.683884474853675872e-02 8.116436995065672011e-02
1.451451451451451380e+00 3.733532785842158530e-02 -5.648507495141765616e-02 7.086637614055321666e-02 -8.015255921190204969e-02 8.693398034504064287e-02 -8.950220313629760061e-02 8.358005420014473497e-02
1.461461461461461386e+00 3.875479136469613811e-02 -5.852495604733242568e-02 7.329983929939404286e-02 -8.278096054488640054e-02 8.966900325348513279e-02 -9.221541282907858017e-02 8.603724448237036471e-02
1.471471471471471393e+00 4.021665499122942244e-02 -6.062029465480483353e-02 7.579312768729737360e-02 -8.546777057397327015e-02 9.245901408412667000e-02 -9.497803530204458611e-02 8.853534193069222125e-02
1.481481481481481399e+00 4.172167574177776395e-02 -6.277180655765368655e-02 7.834668871700660453e-02 -8.821309488233300411e-02 9.530378714554285646e-02 -9.778956150246721768e-02 9.107367985553124767e-02
1.491491491491491406e+00 4.327060303965087756e-02 -6.498018305204118772e-02 8.096092751481814842e-02 -9.101698277829932404e-02 9.820303000298234719e-02 -1.006494101412473280e-01 9.365152237519049072e-02
1.501501501501501412e+00 4.486417771196737903e-02 -6.724608934505670044e-02 8.363620499754799431e-02 -9.387942532285549480e-02 1.011563816062719390e-01 -1.035569260518348217e-01 9.626806312244765018e-02
1.511511511511511419e+00 4.650313095605985297e-02 -6.957016294202744700e-02 8.637283595668883429e-02 -9.680035338741163620e-02 1.041634104712986231e-01 -1.065113786221940778e-01 9.892242403217547941e-02
1.521521521521521425e+00 4.818818328939933338e-02 -7.195301202524927164e-02 8.917108715370949956e-02 -9.977963574672971125e-02 1.072236129205298844e-01 -1.095119603054804241e-01 1.016136542152245165e-01
1.531531531531531432e+00 4.992004348449264467e-02 -7.439521382693990714e-02 9.203117543055562566e-02 -1.028170772119316179e-01 1.103364113880761499e-01 -1.125577852150903141e-01 1.043407289237668623e-01
1.541541541541541438e+00 5.169940749028945071e-02 -7.689731299932450748e-02 9.495326583950913779e-02 -1.059124168085961992e-01 1.135011527948303761e-01 -1.156478878097334101e-01 1.071025486132499427e-01
1.551551551551551444e+00 5.352695734171740438e-02 -7.945981998486495446e-02 9.793746979665725327e-02 -1.090653260050101908e-01 1.167171069992318927e-01 -1.187812216741418875e-01 1.098979381060412042e-01
1.561561561561561451e+00 5.540336005904571148e-02 -8.208320938974418557e-02 1.009838432633052285e-01 -1.122754069956837242e-01 1.199834653292041059e-01 -1.219566584009852128e-01 1.127256458617623275e-01
1.571571571571571457e+00 5.732926653885565826e-02 -8.476791836380923040e-02 1.040923849597429202e-01 -1.155421910452785889e-01 1.232993392008006617e-01 -1.251729865794923291e-01 1.155843433592125130e-01
1.581581581581581464e+00 5.930531043847589445e-02 -8.751434499026762570e-02 1.072630346158422593e-01 -1.188651368981172018e-01 1.266637588290639160e-01 -1.284289108962022863e-01 1.184726245946632339e-01
1.591591591591591470e+00 6.133210705581493283e-02 -9.032284668851274512e-02 1.104956712630192905e-01 -1.222436292584542367e-01 1.300756720365558172e-01 -1.317230513531648661e-01 1.213890057011754314e-01
1.601601601601601477e+00 6.341025220659791961e-02 -9.319373863353423715e-02 1.137901115721428741e-01 -1.256769773466848983e-01 1.335339431649577857e-01 -1.350539426087947192e-01 1.243319246934390526e-01
1.611611611611611705e+00 6.554032110108538867e-02 -9.612729219543843240e-02 1.171461082420082594e-01 -1.291644135366501744e-01 1.370373520950594892e-01 -1.384200334464497917e-01 1.272997413424686586e-01
1.621621621621621712e+00 6.772286722242035206e-02 -9.912373340267073563e-02 1.205633484430201352e-01 -1.327050920791661426e-01 1.405845933803616388e-01 -1.418196863756494286e-01 1.302907371843048945e-01
1.631631631631631718e+00 6.995842120881540227e-02 -1.021832414325877930e-01 1.240414523207452879e-01 -1.362980879168589343e-01 1.441742754994052023e-01 -1.452511773706798848e-01 1.333031156666696915e-01
1.641641641641641725e+00 7.224748974185397909e-02 -1.053059471330798635e-01 1.275799715639983900e-01 -1.399423955953265630e-01 1.478049202318121313e-01 -1.487126957511437364e-01 1.363350024373074787e-01
1.651651651651651731e+00 7.459055444323781092e-02 -1.084919315789843741e-01 1.311783880421149295e-01 -1.436369282755729226e-01 1.514749621628761755e-01 -1.522023442088038248e-01 1.393844457775074708e-01
1.661661661661661737e+00 7.698807078236848123e-02 -1.117412246670679010e-01 1.348361125160467133e-01 -1.473805168525685882e-01 1.551827483213790160e-01 -1.557181389848481812e-01 1.424494171840533507e-01
1.671671671671671744e+00 7.944046699720058724e-02 -1.150538037533795632e-01 1.385524834278799022e-01 -1.511719091846858154e-01 1.589265379551269564e-01 -1.592580102014590215e-01 1.455278121025773141e-01
1.681681681681681750e+00 8.194814303085130869e-02 -1.184295923367958553e-01 1.423267657733315317e-01 -1.550097694386345648e-01 1.627045024485059277e-01 -1.628198023513099113e-01 1.486174508150151230e-01
1.691691691691691757e+00 8.451146948649276847e-02 -1.218684587925862456e-01 1.461581500617195328e-01 -1.588926775543872683e-01 1.665147253861360144e-01 -1.664012749483365639e-01 1.517160794835566151e-01
1.701701701701701763e+00 8.713078660309041268e-02 -1.253702151598277970e-01 1.500457513678307153e-01 -1.628191288344275900e-01 1.703552027664782254e-01 -1.700001033428342467e-01 1.548213713531764457e-01
1.711711711711711770e+00 8.980640325458359718e-02 -1.289346159864863117e-01 1.539886084800243249e-01 -1.667875336614895176e-01 1.742238433689936861e-01 -1.736138797036233250e-01 1.579309281144983534e-01
1.721721721721721776e+00 9.253859597513046376e-02 -1.325613572359623793e-01 1.579856831488102575e-01 -1.707962173487674318e-01 1.781184692781937196e-01 -1.772401141696978433e-01 1.610422814284072912e-01
1.731731731731731783e+00 9.532760801306131015e-02 -1.362500752588700348e-01 1.620358594400276020e-01 -1.748434201263796006e-01 1.820368165676359284e-01 -1.808762361734305713e-01 1.641528946134674927e-01
1.741741741741741789e+00 9.817364841620043747e-02 -1.400003458337751583e-01 1.661379431966234776e-01 -1.789272972676494988e-01 1.859765361466253208e-01 -1.845195959370505012e-01 1.672601644968368939e-01
1.751751751751751796e+00 1.010768911512264084e-01 -1.438116832805715894e-01 1.702906616128924411e-01 -1.830459193585414479e-01 1.899351947720677725e-01 -1.881674661437389706e-01 1.703614234289906881e-01
1.761761761761761802e+00 1.040374742597447028e-01 -1.476835396501108288e-01 1.744926629248808314e-01 -1.871972727133399406e-01 1.939102762275941305e-01 -1.918170437843049470e-01 1.734539414621759923e-01
1.771771771771771808e+00 1.070554990537451040e-01 -1.516153039936301572e-01 1.787425162204971385e-01 -1.913792599394027183e-01 1.978991826717361735e-01 -1.954654521800048284e-01 1.765349286921207572e-01
1.781781781781781815e+00 1.101310293531078538e-01 -1.556063017154427075e-01 1.830387113726859027e-01 -1.955897006535441129e-01 2.018992361565759563e-01 -1.991097431816623853e-01 1.796015377621113518e-01
1.791791791791791821e+00 1.132640907678071351e-01 -1.596557940122596275e-01 1.873796590988310029e-01 -1.998263323523174206e-01 2.059076803179279158e-01 -2.027468995448258871e-01 1.826508665281369737e-01
1.801801801801801828e+00 1.164546700274409763e-01 -1.637629774024118579e-01 1.917636911493461882e-01 -2.040868114381641507e-01 2.099216822377296676e-01 -2.063738374802713826e-01 1.856799608833770154e-01
1.811811811811811834e+00 1.197027143606877869e-01 -1.679269833481248642e-01 1.961890606281936345e-01 -2.083687144030852978e-01 2.139383344789302088e-01 -2.099874093787215124e-01 1.886858177398770542e-01
1.821821821821821841e+00 1.230081309272557516e-01 -1.721468779738773436e-01 2.006539424478386568e-01 -2.126695391711647398e-01 2.179546572927619219e-01 -2.135844067082078024e-01 1.916653881648282542e-01
1.831831831831831847e+00 1.263707863048511293e-01 -1.764216618837374517e-01 2.051564339209056287e-01 -2.169867066009380785e-01 2.219676009978734099e-01 -2.171615630820488141e-01 1.946155806684274348e-01
1.841841841841841854e+00 1.297905060336426719e-01 -1.807502700804286266e-01 2.096945554905457199e-01 -2.213175621482536826e-01 2.259740485303821933e-01 -2.207155574949634935e-01 1.975332646398561542e-01
1.851851851851851860e+00 1.332670742206466807e-01 -1.851315719887200728e-01 2.142662516012609208e-01 -2.256593776899162018e-01 2.299708181634809445e-01 -2.242430177243773526e-01 2.004152739274814854e-01
1.861861861861861867e+00 1.368002332063949777e-01 -1.895643715855741540e-01 2.188693917116538712e-01 -2.300093535080366125e-01 2.339546663947995875e-01 -2.277405238935163445e-01 2.032584105589375634e-01
1.871871871871871873e+00 1.403896832961811225e-01 -1.940474076393077785e-01 2.235017714502844921e-01 -2.343646204346411799e-01 2.379222909992894930e-01 -2.312046121924185016e-01 2.060594485963168354e-01
1.881881881881881879e+00 1.440350825581066252e-01 -1.985793540598421725e-01 2.281611139155217682e-01 -2.387222421557077257e-01 2.418703342449544658e-01 -2.346317787525316889e-01 2.088151381212615953e-01
1.891891891891891886e+00 1.477360466900669855e-01 -2.031588203619232591e-01 2.328450711199728240e-01 -2.430792176734142274e-01 2.457953862683134871e-01 -2.380184836700999784e-01 2.115222093443226148e-01
1.901901901901901892e+00 1.514921489577321367e-01 -2.077843522429945189e-01 2.375512255797597450e-01 -2.474324839249904262e-01 2.496939886060329516e-01 -2.413611551730855953e-01 2.141773768325271887e-01
1.911911911911911899e+00 1.553029202054816704e-01 -2.124544322771943217e-01 2.422770920485965984e-01 -2.517789185561684628e-01 2.535626378787255164e-01 -2.446561939259154772e-01 2.167773438486855220e-01
1.921921921921921905e+00 1.591678489421557985e-01 -2.171674807267338081e-01 2.470201193962916209e-01 -2.561153428468279092e-01 2.573977896224670103e-01 -2.478999774658936228e-01 2.193188067955594567e-01
1.931931931931931912e+00 1.630863815033793962e-01 -2.219218564716879949e-01 2.517776926309687746e-01 -2.604385247860310781e-01 2.611958622631468385e-01 -2.510888647646793426e-01 2.217984597576227179e-01
1.941941941941941918e+00 1.670579222921037832e-01 -2.267158580590011019e-01 2.565471350639674797e-01 -2.647451822932411769e-01 2.649532412283278626e-01 -2.542192009077979264e-01 2.242129991327582450e-01
1.951951951951951925e+00 1.710818340988962682e-01 -2.315477248712718983e-01 2.613257106160385979e-01 -2.690319865821172440e-01 2.686662831908647187e-01 -2.572873218847280818e-01 2.265591283458706640e-01
1.961961961961961931e+00 1.751574385033848880e-01 -2.364156384156402557e-01 2.661106262631104946e-01 -2.732955656628746621e-01 2.723313204381047625e-01 -2.602895594817006275e-01 2.288335626360343822e-01
1.971971971971971938e+00 1.792840163581405077e-01 -2.413177237328508751e-01 2.708990346195568333e-01 -2.775325079788095173e-01 2.759446653600809429e-01 -2.632222462689457476e-01 2.310330339084618323e-01
1.981981981981981944e+00 1.834608083561461989e-01 -2.462520509263167179e-01 2.756880366565480078e-01 -2.817393661721871445e-01 2.795026150497011419e-01 -2.660817206737421392e-01 2.331542956422524848e-01
1.991991991991991950e+00 1.876870156828694403e-01 -2.512166368107499603e-01 2.804746845527255061e-01 -2.859126609743092295e-01 2.830014560075435059e-01 -2.688643321302570111e-01 2.351941278445832118e-01
2.002002002002002179e+00 1.919618007538129723e-01 -2.562094466796686620e-01 2.852559846740889138e-01 -2.900488852141931417e-01 2.864374689434860399e-01 -2.715664462968184201e-01 2.371493420417150333e-01
2.012012012012012185e+00 1.962842880377453358e-01 -2.612283961901167850e-01 2.900289006788556168e-01 -2.941445079391176720e-01 2.898069336662363882e-01 -2.741844503301744673e-01 2.390167862962753464e-01
2.022022022022022192e+00 2.006535648513124992e-01 -2.662713532104954983e-01 2.947903565737675091e-01 -2.981959784686018522e-01 2.931061338826873031e-01 -2.767147580463114043e-01 2.407933501008417687e-01
2.032032032032032198e+00 2.050686819674033268e-01 -2.713361394225136669e-01 2.995372394904181057e-01 -3.021997301474984576e-01 2.963313616765204106e-01 -2.791538147499252887e-01 2.424759689580814059e-01
2.042042042042042205e+00 2.095286542407922559e-01 -2.764205319498281854e-01 3.042664024858008354e-01 -3.061521841080134809e-01 2.994789219723784091e-01 -2.814981020232772968e-01 2.440616289015845597e-01
2.052052052052052211e+00 2.140324612834947626e-01 -2.815222650555377348e-01 3.089746674125226078e-01 -3.100497530852855954e-01 3.025451370282147279e-01 -2.837441425135735495e-01 2.455473709906950408e-01
2.062062062062062218e+00 2.185790481888708614e-01 -2.866390319059817782e-01 3.136588278542106201e-01 -3.138888452803002549e-01 3.055263509481216389e-01 -2.858885047102703858e-01 2.469302957709266777e-01
2.072072072072072224e+00 2.231673263034192334e-01 -2.917684863981617194e-01 3.183156521215018686e-01 -3.176658682637993891e-01 3.084189342078756391e-01 -2.879278077036929728e-01 2.482075676915873885e-01
2.082082082082082231e+00 2.277961740451123207e-01 -2.969082450479769708e-01 3.229418863038755472e-01 -3.213772329147515094e-01 3.112192881853838577e-01 -2.898587259163616925e-01 2.493764194722897509e-01
2.092092092092092237e+00 2.324644377670314344e-01 -3.020558889363431643e-01 3.275342573724732143e-01 -3.250193573868614405e-01 3.139238496881861518e-01 -2.916779937984490534e-01 2.504341564101045248e-01
2.102102102102102243e+00 2.371709326649753813e-01 -3.072089657101487736e-01 3.320894763289429230e-01 -3.285886710965298385e-01 3.165290954701526771e-01 -2.933824104788385623e-01 2.513781606192060369e-01
2.112112112112112250e+00 2.419144437276293802e-01 -3.123649916348965050e-01 3.366042413952470280e-01 -3.320816187256237506e-01 3.190315467295227192e-01 -2.949688443633253221e-01 2.522058951949792682e-01
2.122122122122122256e+00 2.466937267278006829e-01 -3.175214536957727818e-01 3.410752412392932253e-01 -3.354946642323745065e-01 3.214277735804523806e-01 -2.964342376715869420e-01 2.529149082946897664e-01
2.132132132132132263e+00 2.515075092531463552e-01 -3.226758117437980022e-01 3.454991582311715548e-01 -3.388242948637036900e-01 3.237143994902817457e-01 -2.977756109046630351e-01 2.535028371269747449e-01
2.142142142142142269e+00 2.563544917747459517e-01 -3.278255006836208740e-01 3.498726717247216400e-01 -3.420670251622663915e-01 3.258881056747930938e-01 -2.989900672348100863e-01 2.539674118425848670e-01
2.152152152152152276e+00 2.612333487517954356e-01 -3.329679326994407496e-01 3.541924613591068693e-01 -3.452194009615099368e-01 3.279456354438086141e-01 -3.000747968097464691e-01 2.543064593190011990e-01
2.162162162162162282e+00 2.661427297706351891e-01 -3.381004995154716641e-01 3.584552103750336394e-01 -3.482780033620754279e-01 3.298837984895719444e-01 -3.010270809634671418e-01 2.545179068317555693e-01
2.172172172172172289e+00 2.710812607162546017e-01 -3.432205746872999397e-01 3.626576089402317460e-01 -3.512394526829005770e-01 3.316994751104739292e-01 -3.018442963259994616e-01 2.545997856055148834e-01
2.182182182182182295e+00 2.760475449743599596e-01 -3.483255159204272644e-01 3.667963574787990177e-01 -3.541004123804447623e-01 3.333896203628124999e-01 -3.025239188246650057e-01 2.545502342382328642e-01
2.192192192192192302e+00 2.810401646620317995e-01 -3.534126674122498035e-01 3.708681699990150071e-01 -3.568575929295237925e-01 3.349512681334249065e-01 -3.030635275696427766e-01 2.543675019919036107e-01
2.202202202202202308e+00 2.860576818849477343e-01 -3.584793622136822622e-01 3.748697774142386585e-01 -3.595077556593248569e-01 3.363815351261951747e-01 -3.034608086168588126e-01 2.540499519437986464e-01
2.212212212212212314e+00 2.910986400190960777e-01 -3.635229246066052911e-01 3.787979308515345145e-01 -3.620477165382786633e-01 3.376776247556209087e-01 -3.037135586014852451e-01 2.535960639922559823e-01
